,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
57,58,688800,瑞可达,118.04,1.31,1.53,-0.03,0.44,0.99,2.92,0.37亿,0.71亿,83.78亿,50.83
58,59,688273,麦澜德,41.56,1.29,0.53,0.24,2.16,0.77,3.53,0.21亿,0.23亿,9.73亿,31.79
59,60,688681,科汇股份,17.25,1.29,0.22,0.64,1.52,1.83,3.82,0.17亿,0.66亿,11.33亿,--
60,61,603166,福达股份,7.11,1.28,0.09,0.0,0.51,2.53,3.42,0.23亿,6.46亿,45.95亿,70.77
61,62,002817,黄山胶囊,9.51,1.28,0.12,0.0,1.19,1.96,1.7,0.33亿,2.90亿,27.58亿,44.35
62,63,688401,路维光电,50.23,1.27,0.63,0.0,3.07,2.17,3.67,0.44亿,0.28亿,14.30亿,59.00
63,64,301127,天源环保,10.78,1.22,0.13,0.0,0.62,1.86,1.6,0.16亿,2.44亿,26.35亿,30.10
64,65,300016,北陆药业,6.9,1.17,0.08,0.15,0.44,1.68,1.17,0.15亿,4.91亿,33.89亿,46.09
65,66,603725,天安新材,7.88,1.16,0.09,-0.25,0.78,2.42,2.57,0.12亿,2.05亿,16.18亿,65.94
66,67,688020,方邦股份,70.98,1.15,0.81,-0.16,0.67,0.85,2.48,0.32亿,0.68亿,47.93亿,--
67,68,688711,宏微科技,86.79,1.15,0.99,-0.01,0.56,0.75,3.16,0.51亿,1.04亿,90.49亿,146.54
68,69,300661,圣邦股份,176.13,1.14,1.99,0.19,0.3,1.43,3.01,1.77亿,3.38亿,594.82亿,62.84
69,70,300631,久吾高科,34.38,1.12,0.38,0.53,1.05,1.35,2.0,0.43亿,1.21亿,41.49亿,167.22
70,71,300613,富瀚微,66.93,1.1,0.73,0.09,1.33,0.92,3.14,1.93亿,2.16亿,144.85亿,33.18
71,72,603520,司太立,22.22,1.09,0.24,0.0,1.11,1.83,3.09,0.84亿,3.43亿,76.11亿,292.39
72,73,300900,广联航空,33.66,1.08,0.36,-0.18,1.64,1.43,2.46,0.67亿,1.22亿,41.15亿,70.54
73,74,873169,七丰精工,6.55,1.08,0.07,0.0,0.61,0.9,2.16,0.01亿,0.27亿,1.79亿,12.11
