,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
41,42,000970,中科三环,14.67,0.76,0.11,-0.07,1.4,1.4,1.99,2.49亿,12.16亿,178.35亿,21.70
42,43,688122,西部超导,93.32,0.74,0.69,-0.02,0.25,1.27,2.03,1.07亿,4.64亿,433.05亿,37.84
43,44,300200,高盟新材,8.14,0.74,0.06,0.0,0.28,1.57,1.24,0.10亿,4.16亿,33.90亿,23.98
44,45,300537,广信材料,16.29,0.74,0.12,-0.18,1.85,1.12,2.66,0.41亿,1.37亿,22.35亿,--
45,46,002019,亿帆医药,13.59,0.74,0.1,0.0,0.29,1.46,1.48,0.34亿,8.52亿,115.75亿,61.48
46,47,600868,梅雁吉祥,2.86,0.7,0.02,0.0,0.52,1.26,0.7,0.28亿,18.98亿,54.29亿,89.78
47,48,002056,横店东磁,22.22,0.68,0.15,0.05,0.38,0.99,1.45,1.35亿,15.97亿,354.87亿,22.44
48,49,601718,际华集团,3.14,0.64,0.02,0.0,0.38,1.56,1.28,0.50亿,43.92亿,137.90亿,59.19
49,50,002066,瑞泰科技,13.13,0.61,0.08,-0.15,1.04,1.73,1.69,0.32亿,2.31亿,30.33亿,45.27
50,51,300163,先锋新材,3.5,0.57,0.02,-0.29,1.32,2.04,3.16,0.22亿,4.74亿,16.58亿,210.27
51,52,300684,中石科技,17.66,0.57,0.1,-0.11,0.74,1.44,1.65,0.24亿,1.82亿,32.13亿,25.88
52,53,600673,东阳光,9.3,0.54,0.05,0.0,0.15,1.12,1.08,0.43亿,29.95亿,278.55亿,29.39
53,54,000982,中银绒业,1.89,0.53,0.01,0.0,0.51,2.08,1.6,0.41亿,42.62亿,80.55亿,819.08
54,55,002662,京威股份,3.83,0.53,0.02,0.26,0.41,1.03,1.05,0.24亿,15.00亿,57.45亿,13.47
55,56,002392,北京利尔,3.9,0.52,0.02,0.0,0.33,1.39,1.03,0.11亿,8.84亿,34.47亿,12.09
56,57,002709,天赐材料,46.0,0.5,0.23,-0.17,0.5,1.13,1.2,3.15亿,13.81亿,635.45亿,15.24
57,58,605001,威奥股份,8.12,0.49,0.04,0.0,0.53,0.94,1.11,0.10亿,2.39亿,19.43亿,--
58,59,600589,ST榕泰,2.13,0.47,0.01,0.0,0.48,1.8,2.83,0.07亿,7.04亿,15.00亿,--
59,60,605155,西大门,14.96,0.47,0.07,0.07,0.85,1.58,1.34,0.06亿,0.47亿,7.01亿,23.04
60,61,300553,集智股份,75.02,0.47,0.35,-0.46,0.89,1.14,2.24,0.24亿,0.36亿,26.85亿,255.97
61,62,002088,鲁阳节能,25.08,0.44,0.11,-0.04,0.13,1.3,1.72,0.15亿,4.51亿,113.19亿,20.49
