,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
359,360,600096,云天化,22.44,0.18,0.04,0.0,0.44,0.91,0.76,1.71亿,17.44亿,391.43亿,6.02
360,361,600740,山西焦化,5.67,0.18,0.01,0.0,0.16,0.91,0.53,0.23亿,25.62亿,145.27亿,4.03
361,362,600905,三峡能源,5.65,0.18,0.01,0.0,0.38,0.92,0.53,1.84亿,85.71亿,484.26亿,22.78
362,363,601298,青岛港,5.74,0.17,0.01,0.0,0.06,1.44,0.87,0.20亿,53.92亿,309.50亿,8.1
363,364,600350,山东高速,5.91,0.17,0.01,0.0,0.03,0.77,0.68,0.08亿,48.27亿,285.29亿,9.39
364,365,600389,江山股份,47.56,0.17,0.08,-0.15,0.3,0.98,1.43,0.42亿,2.97亿,141.25亿,6.45
365,366,600460,士兰微,36.55,0.16,0.06,0.14,0.63,1.5,2.44,3.23亿,14.16亿,517.57亿,50.13
366,367,600338,西藏珠峰,24.99,0.16,0.04,-0.04,0.6,0.74,1.88,1.36亿,9.14亿,228.46亿,31.22
367,368,600177,雅戈尔,6.43,0.16,0.01,0.0,0.06,1.19,0.31,0.18亿,45.66亿,293.58亿,5.32
368,369,601686,友发集团,6.6,0.15,0.01,0.0,0.32,1.21,1.21,0.12亿,5.63亿,37.15亿,98.15
369,370,601006,大秦铁路,6.7,0.15,0.01,0.0,0.04,1.06,0.45,0.40亿,148.67亿,996.09亿,6.91
370,371,601838,成都银行,13.79,0.14,0.02,0.07,0.21,1.69,0.8,1.09亿,37.28亿,514.04亿,5.72
371,372,603267,鸿远电子,97.89,0.14,0.14,0.0,0.12,0.57,1.32,0.26亿,2.32亿,226.95亿,25.52
372,373,601139,深圳燃气,7.15,0.14,0.01,0.0,0.07,0.61,0.98,0.14亿,28.77亿,205.69亿,17.43
373,374,601567,三星医疗,14.35,0.14,0.02,-0.07,0.16,0.97,1.47,0.33亿,13.87亿,198.97亿,21.67
374,375,600284,浦东建设,7.35,0.14,0.01,0.14,0.16,0.77,0.41,0.11亿,9.70亿,71.31亿,12.55
375,376,603517,绝味食品,51.81,0.14,0.07,0.0,0.2,0.68,1.91,0.62亿,6.09亿,315.33亿,111.78
376,377,600685,中船防务,23.33,0.13,0.03,0.22,0.27,0.67,1.2,0.51亿,8.21亿,191.64亿,1041.5
377,378,603018,华设集团,8.09,0.12,0.01,0.0,0.25,1.29,0.74,0.13亿,6.69亿,54.09亿,11.94
378,379,603369,今世缘,64.44,0.12,0.08,0.37,0.13,0.68,2.31,1.06亿,12.54亿,808.40亿,29.13
379,380,600917,重庆燃气,8.22,0.12,0.01,0.0,0.04,0.67,0.61,0.05亿,15.61亿,128.32亿,25.63
380,381,605499,东鹏饮料,207.37,0.12,0.25,0.1,0.19,0.43,2.03,0.30亿,0.76亿,157.62亿,53.38
381,382,600251,冠农股份,9.03,0.11,0.01,-0.11,0.31,0.97,1.0,0.22亿,7.77亿,70.16亿,20.01
382,383,688505,复旦张江,9.52,0.1,0.01,0.0,0.31,1.26,1.26,0.08亿,2.69亿,25.57亿,199.52
383,384,600956,新天绿能,10.24,0.1,0.01,0.0,0.46,1.01,0.98,0.13亿,2.89亿,29.62亿,19.3
384,385,688099,晶晨股份,85.35,0.09,0.08,0.18,0.26,0.93,3.62,0.94亿,4.13亿,352.92亿,38.91
385,386,603713,密尔克卫,129.75,0.09,0.11,-0.04,0.13,0.56,1.32,0.27亿,1.64亿,212.20亿,33.57
386,387,600481,双良节能,12.59,0.08,0.01,0.16,0.53,1.0,1.83,1.07亿,16.27亿,204.87亿,21.27
387,388,601952,苏垦农发,12.45,0.08,0.01,-0.08,0.22,0.84,0.56,0.37亿,13.78亿,171.56亿,20.56
388,389,603906,龙蟠科技,25.37,0.08,0.02,-0.08,0.35,0.99,0.83,0.50亿,5.65亿,143.36亿,15.18
389,390,603197,保隆科技,48.15,0.06,0.03,0.21,0.64,1.05,2.56,0.64亿,2.08亿,100.01亿,65.62
390,391,603180,金牌厨柜,37.33,0.05,0.02,-0.13,0.47,1.11,2.76,0.27亿,1.54亿,57.58亿,26.25
391,392,688396,华润微,57.5,0.05,0.03,0.3,0.41,1.57,1.79,1.04亿,4.41亿,253.64亿,27.67
392,393,600089,特变电工,21.19,0.05,0.01,0.05,0.26,1.08,0.85,2.15亿,38.85亿,823.33亿,5.58
393,394,603392,万泰生物,127.85,0.05,0.06,-0.03,0.2,1.26,0.94,0.60亿,2.42亿,309.34亿,24.44
394,395,600150,中国船舶,23.85,0.04,0.01,0.0,0.35,0.74,0.88,2.01亿,24.43亿,582.73亿,54.68
395,396,688556,高测股份,75.92,0.03,0.02,-0.05,0.53,1.01,2.44,0.68亿,1.70亿,128.95亿,30.31
396,397,603260,合盛硅业,96.11,0.01,0.01,-0.15,0.12,0.7,2.24,1.20亿,10.74亿,1032.38亿,18.71
397,398,600111,北方稀土,28.71,0.0,0.0,0.04,0.55,1.58,1.57,5.66亿,36.15亿,1037.89亿,16.81
398,399,600167,联美控股,6.75,0.0,0.0,0.0,0.04,0.73,0.74,0.05亿,22.88亿,154.45亿,18.34
399,400,600171,上海贝岭,20.01,0.0,0.0,0.15,0.75,1.09,1.6,1.05亿,7.02亿,140.50亿,28.76
400,401,600299,安迪苏,9.05,0.00,0.00,0.00,0.10,1.74,0.99,0.23亿,26.82亿,242.71亿,19.46
401,402,600372,中航电子,--,--,--,--,--,--,--,--,19.18亿,346.74亿,37.42
402,403,600438,通威股份,40.64,0.00,0.00,0.12,0.47,1.60,1.77,8.47亿,45.02亿,1829.59亿,6.32
403,404,600477,杭萧钢构,5.80,0.00,0.00,0.17,0.93,0.85,2.07,1.28亿,23.69亿,137.40亿,44.88
404,405,600531,豫光金铅,5.78,0.00,0.00,-0.35,0.41,1.24,0.86,0.26亿,10.90亿,63.02亿,17.44
405,406,600547,山东黄金,19.15,0.00,0.00,0.00,0.15,0.99,0.84,1.01亿,36.14亿,692.17亿,92.72
406,407,600795,国电电力,3.92,0.00,0.00,0.26,0.22,0.90,0.77,1.53亿,178.36亿,699.16亿,10.34
407,408,600808,马钢股份,2.96,0.00,0.00,0.00,0.11,1.20,1.01,0.20亿,59.68亿,176.65亿,25.98
408,409,601000,唐山港,2.83,0.00,0.00,0.00,0.14,1.06,0.71,0.23亿,59.26亿,167.70亿,9.07
409,410,601016,节能风电,3.98,0.00,0.00,0.00,0.33,1.70,1.00,0.77亿,59.52亿,236.87亿,14.76
410,411,601156,东航物流,15.73,0.0,0.0,0.0,0.39,1.41,0.51,0.49亿,8.02亿,126.11亿,6.36
411,412,601216,君正集团,4.45,0.0,0.0,-0.22,0.09,0.89,0.67,0.33亿,84.38亿,375.49亿,10.31
412,413,601398,工商银行,4.29,0.0,0.0,0.0,0.03,1.53,0.47,2.84亿,2696.12亿,11566.40亿,4.31
413,414,601512,中新集团,8.46,0.0,0.0,-0.24,0.09,2.12,1.06,0.12亿,14.99亿,126.81亿,9.21
414,415,601727,上海电气,4.19,0.0,0.0,0.24,0.07,1.42,0.48,0.36亿,126.55亿,530.26亿,--
415,416,603056,德邦股份,19.95,0.0,0.0,0.05,0.18,0.82,1.45,0.34亿,9.60亿,191.52亿,47.10
416,417,603060,国检集团,13.27,0.0,0.0,0.08,0.09,1.1,0.83,0.09亿,7.29亿,96.77亿,38.27
417,418,603113,金能科技,10.53,0.0,0.0,0.0,0.7,1.76,2.18,0.63亿,8.55亿,90.04亿,25.98
418,419,603170,宝立食品,29.87,0.0,0.0,-0.27,2.42,0.67,1.84,0.29亿,0.40亿,11.95亿,58.39
419,420,603601,再升科技,5.85,0.0,0.0,-0.34,0.24,1.23,1.2,0.15亿,10.20亿,59.69亿,31.05
420,421,603658,安图生物,67.6,0.0,0.0,0.25,0.16,1.21,2.22,0.64亿,5.86亿,396.32亿,33.07
421,422,603877,太平鸟,19.81,0.0,0.0,0.1,0.06,0.54,1.11,0.05亿,4.73亿,93.64亿,46.41
422,423,603985,恒润股份,26.76,0.0,0.0,-0.08,0.64,1.09,2.09,0.58亿,3.44亿,92.19亿,156.21
423,424,603993,洛阳钼业,5.91,0.0,0.0,0.0,0.33,1.2,2.03,3.43亿,176.66亿,1044.05亿,18.04
424,425,688066,航天宏图,90.77,0.0,0.0,0.54,0.22,1.06,1.2,0.36亿,1.82亿,164.83亿,152.13
425,426,601865,福莱特,35.23,-0.03,-0.01,-0.03,0.15,1.57,2.55,0.87亿,16.94亿,596.65亿,37.71
426,427,688777,中控技术,91.09,-0.03,-0.03,0.15,0.34,1.38,1.79,1.02亿,3.28亿,298.96亿,71.94
427,428,603317,天味食品,26.71,-0.04,-0.01,0.0,0.15,0.65,0.71,0.31亿,7.54亿,201.44亿,62.6
428,429,601233,桐昆股份,16.25,-0.06,-0.01,0.0,0.3,1.01,3.44,1.11亿,22.88亿,371.72亿,15.18
429,430,600860,京城股份,15.87,-0.06,-0.01,0.0,0.92,0.88,2.14,0.47亿,3.22亿,51.10亿,311.5
430,431,603606,东方电缆,56.65,-0.07,-0.04,-0.16,0.94,1.7,1.85,3.62亿,6.88亿,389.59亿,39.69
431,432,688166,博瑞医药,24.64,-0.08,-0.02,0.04,0.24,0.97,1.14,0.25亿,4.10亿,101.02亿,39.51
432,433,603218,日月股份,23.73,-0.08,-0.02,0.0,0.19,0.85,1.56,0.43亿,9.68亿,229.61亿,107.17
433,434,603801,志邦家居,33.67,-0.09,-0.03,-0.09,0.29,0.69,1.54,0.31亿,3.12亿,104.99亿,25.0
434,435,600597,光明乳业,10.99,-0.09,-0.01,-0.09,0.18,0.62,0.55,0.26亿,12.99亿,142.73亿,30.75
435,436,600776,东方通信,10.51,-0.1,-0.01,0.1,0.42,1.27,1.43,0.42亿,9.56亿,100.48亿,147.66
436,437,600765,中航重机,29.01,-0.1,-0.03,-0.07,0.32,0.69,0.9,1.37亿,14.67亿,425.44亿,34.98
437,438,601311,骆驼股份,9.22,-0.11,-0.01,0.22,0.27,0.93,0.76,0.29亿,11.73亿,108.16亿,27.09
438,439,600893,航发动力,45.49,-0.11,-0.05,-0.2,0.2,1.45,0.9,2.30亿,24.70亿,1123.59亿,93.92
439,440,603882,金域医学,90.75,-0.11,-0.1,0.41,0.14,0.74,2.28,0.56亿,4.64亿,421.09亿,12.99
440,441,600966,博汇纸业,8.43,-0.12,-0.01,0.12,0.18,0.49,1.07,0.20亿,13.37亿,112.70亿,13.79
441,442,603866,桃李面包,16.43,-0.12,-0.02,0.37,0.2,1.1,1.82,0.44亿,13.33亿,219.03亿,33.8
442,443,605358,立昂微,48.19,-0.12,-0.06,0.27,0.92,1.56,2.2,2.22亿,5.02亿,242.14亿,38.14
443,444,601877,正泰电器,31.51,-0.13,-0.04,0.03,0.23,1.1,1.46,1.55亿,21.50亿,677.46亿,15.8
444,445,601872,招商轮船,7.1,-0.14,-0.01,0.0,0.27,1.1,1.83,1.55亿,81.26亿,576.96亿,11.2
445,446,603989,艾华集团,28.15,-0.14,-0.04,0.0,0.12,1.36,1.67,0.14亿,4.01亿,112.83亿,24.88
446,447,600323,瀚蓝环境,19.01,-0.16,-0.03,0.0,0.08,0.99,1.21,0.13亿,8.15亿,155.00亿,13.4
447,448,603681,永冠新材,24.87,-0.16,-0.04,-0.04,0.32,1.42,1.08,0.15亿,1.91亿,47.53亿,14.97
448,449,600075,新疆天业,5.87,-0.17,-0.01,0.0,0.31,1.25,0.85,0.23亿,12.69亿,74.48亿,8.84
449,450,601168,西部矿业,11.3,-0.18,-0.02,0.0,0.52,1.37,1.32,1.40亿,23.83亿,269.28亿,8.44
450,451,688779,长远锂科,16.24,-0.18,-0.03,0.0,0.33,1.02,0.92,0.54亿,10.14亿,164.61亿,21.1
451,452,603393,新天然气,24.44,-0.2,-0.05,0.08,0.47,1.34,1.47,0.44亿,3.76亿,91.93亿,10.76
452,453,600206,有研新材,14.44,-0.21,-0.03,0.0,0.55,0.91,1.31,0.67亿,8.47亿,122.24亿,35.24
453,454,603118,共进股份,9.54,-0.21,-0.02,0.11,0.38,1.11,1.25,0.29亿,7.82亿,74.59亿,16.14
454,455,603938,三孚股份,38.17,-0.21,-0.08,0.03,0.38,0.78,1.65,0.39亿,2.73亿,104.32亿,12.56
455,456,600577,精达股份,4.68,-0.21,-0.01,-0.21,0.36,1.43,1.28,0.34亿,19.96亿,93.40亿,27.29
456,457,688005,容百科技,75.69,-0.22,-0.17,0.21,0.37,0.97,1.57,0.79亿,2.80亿,212.25亿,27.88
457,458,600110,诺德股份,8.74,-0.23,-0.02,0.12,0.35,0.88,1.03,0.43亿,14.06亿,122.86亿,40.85
458,459,601038,一拖股份,12.38,-0.24,-0.03,0.16,0.45,0.8,1.69,0.33亿,5.94亿,73.53亿,11.5
459,460,688188,柏楚电子,230.07,-0.24,-0.56,0.03,0.04,0.67,1.65,0.15亿,1.46亿,335.84亿,65.15
460,461,600426,华鲁恒升,36.84,-0.24,-0.09,0.19,0.14,0.86,1.87,1.07亿,21.12亿,778.02亿,10.6
461,462,600032,浙江新能,12.15,-0.25,-0.03,0.17,0.72,1.08,0.82,0.18亿,2.08亿,25.27亿,22.02
462,463,600276,恒瑞医药,44.7,-0.25,-0.11,0.2,0.18,1.06,1.32,5.17亿,63.79亿,2851.41亿,67.39
463,464,605090,九丰能源,23.67,-0.25,-0.06,0.17,0.49,0.89,0.89,0.30亿,2.60亿,61.50亿,11.8
464,465,601899,紫金矿业,11.54,-0.26,-0.03,0.0,0.19,0.93,1.21,4.49亿,205.25亿,2368.62亿,13.67
465,466,603899,晨光股份,57.78,-0.26,-0.15,0.35,0.06,0.73,2.52,0.31亿,9.24亿,533.79亿,42.95
466,467,601636,旗滨集团,11.31,-0.27,-0.03,-0.09,0.2,0.59,1.06,0.62亿,26.84亿,303.50亿,18.23
467,468,601689,拓普集团,70.51,-0.27,-0.19,0.16,0.19,1.0,2.12,1.44亿,11.02亿,777.05亿,48.22
468,469,603005,晶方科技,22.0,-0.27,-0.06,0.41,1.1,1.12,1.95,1.58亿,6.52亿,143.48亿,48.81
469,470,600031,三一重工,18.18,-0.27,-0.05,0.0,0.38,0.73,1.26,5.76亿,84.64亿,1538.79亿,32.17
470,471,600219,南山铝业,3.62,-0.28,-0.01,0.0,0.23,1.55,1.1,0.95亿,117.09亿,423.85亿,11.16
471,472,603327,福蓉科技,17.14,-0.29,-0.05,-0.18,0.19,0.85,0.93,0.17亿,5.21亿,89.35亿,20.48
472,473,603355,莱克电气,30.65,-0.29,-0.09,0.0,0.06,0.81,1.17,0.10亿,5.66亿,173.62亿,16.08
473,474,601615,明阳智能,26.52,-0.3,-0.08,0.23,0.7,2.18,2.93,3.85亿,21.09亿,559.31亿,12.68
474,475,600116,三峡水利,9.64,-0.31,-0.03,-0.41,0.38,0.99,1.55,0.58亿,15.76亿,151.94亿,30.85
475,476,600916,中国黄金,12.7,-0.31,-0.04,0.08,0.51,0.94,0.55,0.53亿,8.22亿,104.41亿,26.06
476,477,600773,西藏城投,18.89,-0.32,-0.06,-0.05,0.35,1.07,1.05,0.54亿,8.20亿,154.83亿,134.8
477,478,600876,洛阳玻璃,21.68,-0.32,-0.07,-0.05,0.23,0.82,0.83,0.19亿,3.82亿,82.91亿,40.23
478,479,603071,物产环能,17.44,-0.34,-0.06,-0.17,0.25,1.24,0.97,0.10亿,2.38亿,41.45亿,9.31
479,480,688699,明微电子,59.6,-0.37,-0.22,0.54,1.71,0.98,3.06,0.53亿,0.52亿,31.22亿,84.77
480,481,688301,奕瑞科技,420.44,-0.37,-1.56,0.37,0.42,1.45,2.6,0.72亿,0.41亿,173.08亿,45.12
481,482,603279,景津装备,31.34,-0.38,-0.12,-0.1,0.1,0.81,1.46,0.17亿,5.65亿,177.15亿,23.07
482,483,603505,金石资源,41.32,-0.39,-0.16,0.07,0.19,1.04,1.42,0.35亿,4.33亿,179.08亿,88.20
483,484,600153,建发股份,12.77,-0.39,-0.05,0.08,0.35,1.22,0.78,1.28亿,28.44亿,363.23亿,8.05
484,485,601015,陕西黑猫,5.11,-0.39,-0.02,0.0,0.24,1.08,1.17,0.25亿,20.43亿,104.37亿,32.64
485,486,603690,至纯科技,39.39,-0.41,-0.16,0.51,1.23,1.66,2.63,1.55亿,3.20亿,126.06亿,58.37
486,487,600409,三友化工,7.16,-0.42,-0.03,0.14,0.22,1.05,0.97,0.33亿,20.64亿,147.81亿,11.66
487,488,605123,派克新材,136.62,-0.45,-0.61,-0.13,0.57,0.81,1.08,0.32亿,0.41亿,56.63亿,35.38
488,489,600705,中航产融,4.46,-0.45,-0.02,0.0,0.86,1.2,1.34,3.38亿,88.04亿,392.68亿,15.77
489,490,600728,佳都科技,6.46,-0.46,-0.03,0.0,0.68,1.0,1.39,0.76亿,17.37亿,112.23亿,--
490,491,603599,广信股份,32.2,-0.46,-0.15,0.06,0.19,0.95,1.02,0.40亿,6.49亿,208.99亿,8.49
491,492,603650,彤程新材,35.56,-0.48,-0.17,0.0,0.32,1.1,2.24,0.69亿,5.94亿,211.25亿,66.12
492,493,600884,杉杉股份,18.39,-0.49,-0.09,0.05,0.61,0.85,1.08,1.96亿,17.57亿,323.16亿,14.14
493,494,603129,春风动力,142.07,-0.55,-0.79,-0.36,0.22,0.59,2.02,0.48亿,1.50亿,212.87亿,28.0
494,495,603613,国联股份,84.04,-0.56,-0.47,-0.07,0.4,1.02,1.96,1.67亿,4.99亿,419.07亿,46.03
495,496,600549,厦门钨业,23.03,-0.56,-0.13,-0.04,1.02,1.97,2.29,3.31亿,14.11亿,324.96亿,22.39
496,497,600570,恒生电子,46.04,-0.58,-0.27,0.22,0.39,1.54,2.14,3.36亿,19.00亿,874.76亿,5708.24
497,498,600026,中远海能,15.25,-0.59,-0.09,-0.07,0.33,0.79,2.09,1.46亿,28.73亿,438.14亿,85.27
498,499,600583,海油工程,6.69,-0.59,-0.04,0.0,0.35,2.31,3.42,1.03亿,44.21亿,295.79亿,26.57
499,500,688036,传音控股,90.32,-0.59,-0.54,0.34,0.05,0.82,2.64,0.39亿,8.04亿,726.13亿,24.12
500,501,600529,山东药玻,29.88,-0.6,-0.18,0.03,0.42,0.8,1.66,0.75亿,5.95亿,177.78亿,30.06
501,502,603283,赛腾股份,41.15,-0.6,-0.25,0.02,0.77,1.88,2.71,0.57亿,1.82亿,74.78亿,25.59
502,503,688598,金博股份,229.79,-0.61,-1.4,0.3,0.51,1.91,1.9,0.92亿,0.79亿,181.48亿,32.64
503,504,600316,洪都航空,27.58,-0.61,-0.17,0.07,0.34,1.09,1.08,0.67亿,7.17亿,197.78亿,944.03
504,505,603678,火炬电子,47.77,-0.62,-0.3,0.02,0.46,0.99,2.75,1.01亿,4.59亿,219.21亿,22.93
505,506,600711,盛屯矿业,6.33,-0.63,-0.04,0.16,0.79,2.63,1.41,1.39亿,28.00亿,177.24亿,19.22
506,507,605111,新洁能,88.5,-0.63,-0.56,0.11,1.54,1.52,2.76,2.11亿,1.55亿,137.14亿,41.87
507,508,600459,贵研铂业,16.9,-0.65,-0.11,0.18,0.37,0.99,1.76,0.47亿,7.39亿,124.88亿,29.67
508,509,600563,法拉电子,162.94,-0.65,-1.07,-0.09,0.23,0.89,1.33,0.83亿,2.25亿,366.62亿,39.77
509,510,600210,紫江企业,6.08,-0.65,-0.04,0.0,0.85,1.06,1.8,0.79亿,15.17亿,92.22亿,15.99
510,511,601965,中国汽研,21.26,-0.65,-0.14,0.09,0.19,1.24,2.1,0.40亿,9.77亿,207.76亿,30.83
511,512,688356,键凯科技,180.9,-0.65,-1.19,0.69,2.14,2.41,3.65,1.38亿,0.36亿,65.62亿,49.52
512,513,600363,联创光电,28.4,-0.67,-0.19,-0.04,0.58,1.11,1.57,0.74亿,4.51亿,127.96亿,36.21
513,514,600933,爱柯迪,25.07,-0.67,-0.17,0.08,0.27,0.98,2.46,0.59亿,8.83亿,221.43亿,40.77
514,515,601702,华峰铝业,15.09,-0.72,-0.11,0.0,0.85,0.85,1.58,0.36亿,2.78亿,41.94亿,21.88
515,516,600580,卧龙电驱,13.68,-0.73,-0.1,0.15,0.44,1.17,1.45,0.78亿,13.08亿,178.97亿,17.21
516,517,601600,中国铝业,5.45,-0.73,-0.04,0.18,0.32,1.65,1.64,2.26亿,130.79亿,712.79亿,15.36
517,518,600011,华能国际,8.1,-0.73,-0.06,0.0,0.14,0.64,1.96,1.19亿,109.98亿,890.81亿,--
518,519,600699,均胜电子,16.18,-0.74,-0.12,0.0,0.51,1.52,1.53,1.14亿,13.68亿,221.36亿,126.75
519,520,600967,内蒙一机,9.38,-0.74,-0.07,0.0,0.28,0.97,0.85,0.45亿,16.90亿,158.49亿,20.11
520,521,600755,厦门国贸,8.02,-0.74,-0.06,-0.25,0.56,1.37,1.61,0.91亿,20.30亿,162.81亿,5.73
521,522,600346,恒力石化,17.87,-0.78,-0.14,0.11,0.1,1.37,1.72,1.29亿,70.39亿,1257.89亿,15.5
522,523,601222,林洋能源,8.78,-0.79,-0.07,0.0,0.76,1.71,1.81,1.37亿,20.60亿,180.88亿,18.49
523,524,600406,国电南瑞,26.2,-0.8,-0.21,0.04,0.11,1.2,1.29,1.85亿,66.28亿,1736.44亿,35.99
524,525,603712,七一二,34.18,-0.81,-0.28,0.12,0.12,0.78,0.93,0.31亿,7.72亿,263.87亿,65.25
525,526,605376,博迁新材,54.44,-0.84,-0.46,0.31,0.52,0.92,2.71,0.49亿,1.75亿,95.30亿,78.94
526,527,601908,京运通,7.07,-0.84,-0.06,0.14,0.44,1.93,1.4,0.75亿,24.15亿,170.71亿,15.33
527,528,600366,宁波韵升,11.63,-0.85,-0.1,0.0,0.9,2.11,2.05,1.04亿,9.89亿,115.03亿,29.28
528,529,688008,澜起科技,64.99,-0.85,-0.56,0.37,0.73,1.68,4.87,5.47亿,11.36亿,738.34亿,55.43
529,530,688055,龙腾光电,4.54,-0.87,-0.04,-0.22,0.13,1.67,1.31,0.11亿,18.03亿,81.87亿,43.45
530,531,600522,中天科技,15.76,-0.88,-0.14,0.06,1.07,1.36,2.33,5.75亿,34.13亿,537.88亿,16.33
531,532,601231,环旭电子,16.83,-0.88,-0.15,0.18,0.18,1.04,2.12,0.67亿,21.81亿,367.05亿,12.14
532,533,688016,心脉医疗,211.09,-0.89,-1.89,-0.1,0.4,1.64,1.64,0.61亿,0.72亿,151.94亿,37.87
533,534,601717,郑煤机,13.34,-0.89,-0.12,0.0,0.52,1.42,1.78,1.05亿,15.14亿,202.02亿,9.09
534,535,600160,巨化股份,17.88,-0.94,-0.17,0.11,0.59,1.15,2.38,2.87亿,27.00亿,482.71亿,21.31
535,536,600764,中国海防,26.29,-0.94,-0.25,0.27,0.28,0.81,1.32,0.52亿,7.11亿,186.82亿,60.5
536,537,688696,极米科技,210.81,-0.96,-2.04,-0.04,0.74,1.28,1.68,0.71亿,0.45亿,94.95亿,33.58
537,538,688390,固德威,368.4,-0.97,-3.6,-0.31,1.01,1.95,4.19,2.64亿,0.71亿,263.12亿,123.72
538,539,601069,西部黄金,13.22,-0.97,-0.13,0.15,0.49,1.49,1.57,0.41亿,6.36亿,84.08亿,137.57
539,540,601991,大唐发电,3.0,-0.99,-0.03,0.0,0.27,0.82,1.98,1.00亿,123.96亿,371.88亿,54.49
540,541,600027,华电国际,5.95,-1.0,-0.06,0.17,0.13,0.4,1.33,0.61亿,81.53亿,485.08亿,18.94
541,542,603290,斯达半导,316.76,-1.01,-3.24,-0.08,0.5,1.79,1.81,2.73亿,1.71亿,540.98亿,68.75
542,543,603920,世运电路,17.5,-1.02,-0.18,-0.11,0.47,0.87,1.41,0.44亿,5.32亿,93.13亿,23.43
543,544,603583,捷昌驱动,30.45,-1.04,-0.32,-0.1,0.38,0.74,1.95,0.44亿,3.80亿,115.82亿,30.63
544,545,600021,上海电力,10.46,-1.04,-0.11,0.29,0.49,0.72,2.08,1.35亿,26.17亿,273.75亿,99.89
545,546,600879,航天电子,7.54,-1.05,-0.08,0.0,0.63,1.43,1.57,1.30亿,27.19亿,205.03亿,30.47
546,547,688700,东威科技,118.85,-1.06,-1.27,0.15,0.54,0.94,2.42,0.58亿,0.89亿,106.19亿,80.97
547,548,600487,亨通光电,14.87,-1.06,-0.16,0.07,1.2,1.68,2.33,4.38亿,24.67亿,366.80亿,19.38
548,549,603486,科沃斯,90.3,-1.09,-1.0,0.01,0.28,1.27,2.34,1.41亿,5.65亿,510.24亿,34.54
549,550,600562,国睿科技,17.63,-1.12,-0.2,0.17,0.29,1.14,1.91,0.34亿,6.61亿,116.49亿,45.33
550,551,603305,旭升集团,41.15,-1.13,-0.47,0.05,0.2,0.68,2.69,0.54亿,6.67亿,274.30亿,42.4
551,552,605399,晨光新材,40.14,-1.13,-0.46,0.1,1.05,0.75,2.71,0.36亿,0.85亿,34.13亿,12.94
552,553,688366,昊海生科,111.72,-1.13,-1.28,-0.23,0.29,0.62,2.08,0.19亿,0.58亿,64.89亿,88.72
553,554,600216,浙江医药,13.6,-1.16,-0.16,-0.15,0.71,1.07,2.54,0.93亿,9.58亿,130.33亿,20.32
554,555,688526,科前生物,29.86,-1.19,-0.36,-0.2,0.37,0.47,1.85,0.13亿,1.21亿,36.17亿,36.84
555,556,600362,江西铜业,19.8,-1.2,-0.24,0.1,0.56,1.85,1.45,2.31亿,20.75亿,410.90亿,10.88
556,557,600584,长电科技,28.93,-1.23,-0.36,0.17,0.84,1.07,1.54,4.32亿,17.80亿,514.83亿,15.74
557,558,688026,洁特生物,26.98,-1.25,-0.34,0.19,0.73,2.02,2.27,0.21亿,1.07亿,28.99亿,33.18
558,559,603666,亿嘉和,41.91,-1.36,-0.58,0.1,0.33,0.82,1.72,0.29亿,2.06亿,86.37亿,349.45
559,560,603916,苏博特,18.05,-1.37,-0.25,-0.06,0.47,0.99,2.46,0.36亿,4.20亿,75.87亿,24.16
560,561,603489,八方股份,128.37,-1.38,-1.8,-0.06,0.24,1.53,2.77,0.37亿,1.20亿,154.17亿,24.42
561,562,688383,新益昌,116.27,-1.38,-1.63,-0.22,0.88,0.9,2.38,0.30亿,0.29亿,34.17亿,42.73
562,563,603068,博通集成,34.01,-1.42,-0.49,0.09,1.58,1.6,2.03,0.81亿,1.50亿,51.16亿,--
563,564,605337,李子园,27.4,-1.44,-0.4,0.15,1.58,0.84,3.67,0.52亿,1.19亿,32.53亿,37.39
564,565,603008,喜临门,35.83,-1.49,-0.54,0.0,0.27,0.71,2.15,0.38亿,3.87亿,138.81亿,26.77
565,566,603529,爱玛科技,59.58,-1.57,-0.95,-0.18,0.96,1.6,2.25,0.84亿,1.46亿,87.09亿,18.66
566,567,688388,嘉元科技,50.61,-1.57,-0.81,-0.1,0.66,1.82,2.0,0.78亿,2.34亿,118.53亿,26.40
567,568,600131,国网信通,17.92,-1.65,-0.3,0.22,0.47,1.26,2.8,0.92亿,10.99亿,196.93亿,26.92
568,569,603888,新华网,19.67,-1.8,-0.36,0.0,1.4,2.31,1.9,1.42亿,5.19亿,102.09亿,57.68
569,570,688339,亿华通,98.8,-1.85,-1.86,0.0,0.7,0.87,2.48,0.56亿,0.81亿,80.35亿,--
570,571,601882,海天精工,30.01,-1.86,-0.57,-0.03,0.27,1.27,2.65,0.42亿,5.22亿,156.65亿,30.15
571,572,605222,起帆电缆,28.83,-1.87,-0.55,-0.04,1.51,0.61,2.48,0.47亿,1.07亿,30.87亿,29.4
572,573,601100,恒立液压,68.53,-1.88,-1.31,-0.22,0.14,0.85,2.96,1.23亿,13.05亿,894.56亿,39.4
573,574,688200,华峰测控,296.87,-1.9,-5.76,0.02,0.28,1.06,2.77,0.49亿,0.60亿,177.38亿,53.15
574,575,603032,德新科技,83.63,-1.92,-1.64,0.0,0.17,0.61,2.08,0.23亿,1.60亿,133.81亿,74.41
