,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
594,595,002643,万润股份,19.2,0.31,0.06,-0.05,0.6,1.22,2.61,1.05亿,8.96亿,172.00亿,20.80
595,596,601988,中国银行,3.21,0.31,0.01,-0.31,0.03,2.66,0.94,2.25亿,2107.66亿,6765.57亿,4.09
596,597,000517,荣安地产,3.22,0.31,0.01,0.0,0.26,0.97,1.25,0.21亿,24.97亿,80.39亿,8.28
597,598,002542,中化岩土,3.25,0.31,0.01,0.31,0.81,0.84,1.24,0.41亿,15.72亿,51.09亿,--
598,599,603585,苏利股份,19.8,0.3,0.06,-0.15,0.17,1.01,1.17,0.06亿,1.80亿,35.64亿,10.08
599,600,603357,设计总院,9.97,0.3,0.03,-0.1,0.24,0.93,0.5,0.11亿,4.55亿,45.32亿,10.45
600,601,600583,海油工程,6.75,0.3,0.02,-0.15,0.41,1.87,3.42,1.22亿,44.21亿,298.44亿,26.81
601,602,002326,永太科技,23.94,0.29,0.07,0.08,0.93,1.22,1.22,1.51亿,6.75亿,161.63亿,28.52
602,603,002831,裕同科技,30.89,0.29,0.09,0.03,0.18,0.65,1.04,0.29亿,5.20亿,160.74亿,21.15
603,604,600016,民生银行,3.45,0.29,0.01,-0.29,0.05,1.05,0.58,0.58亿,354.62亿,1223.44亿,3.35
604,605,600141,兴发集团,31.03,0.29,0.09,-0.03,0.45,0.96,0.94,1.56亿,11.05亿,343.01亿,5.27
605,606,600261,阳光照明,3.46,0.29,0.01,-0.29,0.14,0.77,0.87,0.07亿,14.15亿,48.95亿,28.23
606,607,600623,华谊集团,6.92,0.29,0.02,-0.14,0.15,0.84,0.72,0.19亿,18.62亿,128.86亿,9.72
607,608,600038,中直股份,45.79,0.28,0.13,-0.07,0.34,0.77,1.16,0.90亿,5.89亿,269.92亿,423.86
608,609,000921,海信家电,17.64,0.28,0.05,0.17,0.35,0.91,2.1,0.55亿,9.03亿,159.26亿,16.85
609,610,600188,兖矿能源,32.06,0.28,0.09,-0.06,0.21,0.72,1.09,2.04亿,29.87亿,957.62亿,4.39
610,611,603039,ST泛微,63.98,0.28,0.18,0.17,0.14,1.28,3.35,0.22亿,2.61亿,166.73亿,101.17
611,612,600863,内蒙华电,3.59,0.28,0.01,0.0,0.19,0.39,0.56,0.44亿,65.27亿,234.31亿,11.28
612,613,600919,江苏银行,7.25,0.28,0.02,0.14,0.27,1.24,0.69,2.84亿,146.88亿,1064.88亿,4.20
613,614,600885,宏发股份,36.39,0.28,0.1,-0.03,0.19,0.73,1.74,0.72亿,10.43亿,379.43亿,29.39
614,615,603328,依顿电子,7.32,0.27,0.02,0.0,0.42,1.03,1.51,0.30亿,9.98亿,73.09亿,24.46
615,616,601666,平煤股份,11.11,0.27,0.03,0.0,0.32,0.82,0.9,0.81亿,22.94亿,254.89亿,4.08
616,617,000895,双汇发展,26.24,0.27,0.07,0.0,0.17,1.04,1.07,1.60亿,34.64亿,908.99亿,16.77
617,618,601003,柳钢股份,3.78,0.27,0.01,0.0,0.14,0.67,0.8,0.14亿,25.63亿,96.87亿,--
618,619,002327,富安娜,7.64,0.26,0.02,0.13,0.49,0.6,1.05,0.18亿,4.84亿,37.01亿,14.51
619,620,002662,京威股份,3.82,0.26,0.01,0.0,0.49,0.94,1.05,0.28亿,15.00亿,57.30亿,13.43
620,621,600499,科达制造,15.5,0.26,0.04,0.0,0.55,1.23,1.62,1.38亿,16.37亿,253.77亿,6.29
621,622,600495,晋西车轴,3.92,0.26,0.01,0.26,0.29,0.72,0.77,0.14亿,12.08亿,47.36亿,2558.42
622,623,600795,国电电力,3.93,0.26,0.01,0.26,0.28,0.8,1.28,1.99亿,178.36亿,700.94亿,10.36
623,624,603816,顾家家居,43.56,0.25,0.11,0.02,0.16,0.76,3.04,0.57亿,8.22亿,358.02亿,19.14
624,625,601808,中海油服,16.16,0.25,0.04,0.06,0.06,0.56,0.93,0.27亿,29.60亿,478.41亿,28.03
625,626,600377,宁沪高速,8.13,0.25,0.02,0.12,0.04,0.76,0.62,0.11亿,38.02亿,309.12亿,9.88
626,627,600648,外高桥,12.27,0.24,0.03,-0.08,0.15,1.02,0.41,0.17亿,9.35亿,114.70亿,12.9
627,628,000902,新洋丰,12.45,0.24,0.03,0.0,0.72,1.66,1.45,1.07亿,11.85亿,147.59亿,10.14
628,629,002497,雅化集团,24.93,0.24,0.06,0.0,0.72,1.28,1.53,1.86亿,10.34亿,257.82亿,6.08
629,630,600105,永鼎股份,4.22,0.24,0.01,0.0,0.71,1.07,1.66,0.41亿,13.81亿,58.27亿,54.6
630,631,600900,长江电力,21.1,0.24,0.05,-0.14,0.09,1.58,0.85,4.47亿,227.42亿,4798.53亿,23.33
631,632,002318,久立特材,16.9,0.24,0.04,0.0,0.25,0.96,1.3,0.41亿,9.54亿,161.19亿,14.12
632,633,000725,京东方A,4.27,0.23,0.01,0.0,0.75,1.45,1.88,11.77亿,364.69亿,1557.24亿,23.12
633,634,601169,北京银行,4.27,0.23,0.01,0.0,0.07,0.97,0.47,0.66亿,211.43亿,902.80亿,3.5
634,635,601398,工商银行,4.3,0.23,0.01,0.23,0.03,1.27,0.47,3.45亿,2696.12亿,11593.30亿,4.32
635,636,603713,密尔克卫,129.94,0.23,0.3,-0.02,0.18,0.54,1.36,0.38亿,1.64亿,212.51亿,33.62
636,637,000661,长春高新,201.36,0.23,0.46,-0.13,0.46,1.04,2.14,3.76亿,4.02亿,809.51亿,17.64
637,638,600273,嘉化能源,8.93,0.23,0.02,-0.11,0.32,0.86,1.01,0.39亿,14.02亿,125.19亿,7.38
638,639,601216,君正集团,4.46,0.23,0.01,0.23,0.12,0.8,0.67,0.43亿,84.38亿,376.34亿,10.34
639,640,000060,中金岭南,4.48,0.22,0.01,0.0,0.26,0.94,0.9,0.44亿,37.37亿,167.43亿,12.01
640,641,000625,长安汽车,13.68,0.22,0.03,0.0,0.68,1.11,1.03,7.07亿,76.04亿,1040.28亿,14.75
641,642,600742,一汽富维,9.27,0.22,0.02,0.0,0.26,0.72,0.54,0.17亿,6.79亿,62.90亿,12.11
642,643,600598,北大荒,14.21,0.21,0.03,0.07,0.35,0.77,0.56,0.87亿,17.78亿,252.61亿,14.71
643,644,601002,晋亿实业,4.9,0.2,0.01,-0.2,0.24,1.02,0.61,0.10亿,8.53亿,41.78亿,32.56
644,645,603569,长久物流,9.86,0.2,0.02,0.0,0.21,0.71,1.52,0.12亿,5.60亿,55.25亿,1368.71
645,646,600326,西藏天路,5.03,0.2,0.01,-0.2,0.33,0.83,0.8,0.15亿,9.19亿,46.20亿,--
646,647,000550,江铃汽车,15.34,0.2,0.03,-0.07,0.24,0.82,0.72,0.19亿,5.18亿,79.53亿,13.85
647,648,603929,亚翔集成,15.55,0.19,0.03,0.06,0.86,0.9,0.9,0.29亿,2.13亿,33.18亿,37.24
648,649,000639,西王食品,5.26,0.19,0.01,0.0,0.56,0.79,1.52,0.32亿,10.79亿,56.78亿,--
649,650,002309,ST中利,5.27,0.19,0.01,0.0,1.27,0.93,2.66,0.50亿,7.46亿,39.34亿,--
650,651,600886,国投电力,10.53,0.19,0.02,-0.1,0.07,1.23,0.95,0.53亿,69.66亿,733.51亿,14.27
651,652,600018,上港集团,5.29,0.19,0.01,0.0,0.04,1.04,0.76,0.48亿,231.74亿,1225.89亿,7.09
652,653,002456,欧菲光,5.39,0.19,0.01,0.19,0.42,0.98,1.49,0.66亿,28.86亿,155.54亿,--
653,654,002601,龙佰集团,21.59,0.19,0.04,-0.05,0.23,0.88,1.07,0.83亿,16.49亿,355.96亿,12.20
654,655,002004,华邦健康,5.54,0.18,0.01,0.0,0.37,1.28,0.9,0.39亿,18.80亿,104.13亿,11.47
655,656,601939,建设银行,5.58,0.18,0.01,-0.18,0.14,0.89,0.36,0.76亿,95.94亿,535.33亿,4.23
656,657,002237,恒邦股份,11.19,0.18,0.02,-0.09,0.5,1.2,1.34,0.51亿,9.10亿,101.87亿,23.81
657,658,601828,美凯龙,5.72,0.17,0.01,0.0,0.24,0.7,1.05,0.50亿,36.13亿,206.69亿,14.18
658,659,002204,大连重工,5.79,0.17,0.01,0.0,0.54,0.69,1.21,0.61亿,19.31亿,111.83亿,35.67
659,660,603737,三棵树,121.8,0.17,0.21,-0.16,0.11,0.97,1.8,0.50亿,3.76亿,458.50亿,114.37
660,661,600075,新疆天业,5.89,0.17,0.01,0.17,0.38,1.02,0.85,0.28亿,12.69亿,74.73亿,8.87
661,662,600350,山东高速,5.91,0.17,0.01,0.0,0.03,0.62,0.68,0.09亿,48.27亿,285.29亿,9.39
662,663,000875,吉电股份,5.98,0.17,0.01,0.17,0.36,0.82,0.84,0.52亿,24.46亿,146.25亿,15.23
663,664,002183,怡亚通,6.12,0.16,0.01,-0.16,0.35,0.67,0.82,0.56亿,25.96亿,158.89亿,55.05
664,665,603658,安图生物,67.71,0.16,0.11,0.28,0.22,1.1,2.22,0.86亿,5.86亿,396.96亿,33.12
665,666,600180,瑞茂通,6.18,0.16,0.01,0.0,0.17,1.0,0.65,0.11亿,10.52亿,65.01亿,12.8
666,667,000425,徐工机械,6.22,0.16,0.01,-0.32,0.69,0.49,1.29,2.08亿,48.37亿,300.85亿,11.79
667,668,603220,中贝通信,12.42,0.16,0.02,-0.16,0.5,1.1,1.37,0.21亿,3.34亿,41.46亿,46.72
668,669,002353,杰瑞股份,31.8,0.16,0.05,-0.03,0.29,0.61,1.35,0.64亿,6.90亿,219.37亿,16.38
669,670,002034,旺能环境,19.12,0.16,0.03,0.0,0.18,0.92,0.63,0.15亿,4.27亿,81.58亿,11.4
670,671,000738,航发控制,25.77,0.16,0.04,0.0,0.22,0.79,1.24,0.71亿,12.43亿,320.34亿,46.89
671,672,000021,深科技,12.91,0.15,0.02,0.31,0.7,0.94,1.94,1.41亿,15.60亿,201.40亿,26.26
672,673,601006,大秦铁路,6.7,0.15,0.01,-0.15,0.06,1.06,0.45,0.59亿,148.67亿,996.09亿,6.91
673,674,600703,三安光电,20.6,0.15,0.03,0.39,0.61,0.85,2.14,5.06亿,40.78亿,840.16亿,78.11
674,675,002460,赣锋锂业,76.79,0.14,0.11,-0.05,0.93,1.07,2.36,8.58亿,12.08亿,927.40亿,7.85
675,676,600395,盘江股份,7.01,0.14,0.01,0.14,0.27,1.04,0.43,0.41亿,21.47亿,150.48亿,6.81
676,677,000012,南玻A,7.08,0.14,0.01,0.14,0.53,0.8,0.99,0.74亿,19.57亿,138.54亿,9.88
677,678,601567,三星医疗,14.35,0.14,0.02,0.07,0.19,0.78,1.47,0.39亿,13.87亿,198.97亿,21.67
678,679,600765,中航重机,29.08,0.14,0.04,-0.03,0.44,0.64,0.9,1.87亿,14.67亿,426.47亿,35.07
679,680,002267,陕天然气,7.29,0.14,0.01,-0.14,0.26,1.47,0.69,0.21亿,11.12亿,81.07亿,10.06
680,681,000059,华锦股份,7.6,0.13,0.01,0.13,0.69,0.75,1.84,0.84亿,15.99亿,121.56亿,17.78
681,682,000887,中鼎股份,15.22,0.13,0.02,0.0,0.55,0.75,1.32,1.11亿,13.14亿,199.95亿,20.02
682,683,600176,中国巨石,15.4,0.13,0.02,0.0,0.17,0.67,1.43,1.04亿,40.03亿,616.48亿,8.38
683,684,000429,粤高速A,7.78,0.13,0.01,0.0,0.12,1.76,0.9,0.12亿,13.03亿,101.40亿,12.64
684,685,600596,新安股份,16.25,0.12,0.02,0.06,0.49,0.8,0.62,0.83亿,10.29亿,167.26亿,4.87
685,686,603393,新天然气,24.52,0.12,0.03,-0.08,0.59,1.15,1.47,0.55亿,3.76亿,92.23亿,10.79
686,687,002385,大北农,8.3,0.12,0.01,-0.12,1.5,0.83,0.96,4.09亿,32.94亿,273.44亿,--
687,688,002755,奥赛康,8.87,0.11,0.01,0.11,0.25,0.84,1.69,0.21亿,9.28亿,82.33亿,--
688,689,002625,光启技术,18.19,0.11,0.02,-0.06,0.31,0.83,1.16,1.01亿,17.77亿,323.28亿,98.76
689,690,002545,东方铁塔,9.35,0.11,0.01,0.0,0.22,0.73,0.86,0.23亿,11.30亿,105.62亿,12.22
690,691,000553,安道麦A,9.69,0.1,0.01,-0.1,0.06,0.6,1.14,0.12亿,21.77亿,210.96亿,22.04
691,692,603160,汇顶科技,58.13,0.1,0.06,0.16,0.54,1.05,1.98,1.43亿,4.58亿,266.23亿,--
692,693,000065,北方国际,10.0,0.1,0.01,0.0,1.08,0.81,2.2,0.98亿,9.05亿,90.53亿,15.06
693,694,002572,索菲亚,21.01,0.1,0.02,-0.05,0.5,0.62,1.67,0.67亿,6.39亿,134.21亿,17.89
694,695,002203,海亮股份,12.26,0.08,0.01,0.0,0.1,1.02,1.31,0.23亿,19.40亿,237.89亿,19.54
695,696,600926,杭州银行,12.24,0.08,0.01,0.0,0.39,1.42,0.65,2.41亿,50.67亿,620.18亿,6.21
696,697,600835,上海机电,12.3,0.08,0.01,-0.08,0.14,0.73,1.14,0.14亿,8.07亿,99.20亿,12.31
697,698,000555,神州信息,12.62,0.08,0.01,-0.08,0.83,1.54,2.22,1.02亿,9.80亿,123.67亿,77.36
698,699,002910,庄园牧场,12.88,0.08,0.01,0.08,1.17,0.69,1.17,0.26亿,1.71亿,22.03亿,62.64
699,700,600985,淮北矿业,13.26,0.08,0.01,0.0,0.1,0.65,0.53,0.32亿,24.81亿,328.99亿,4.73
700,701,000768,中航西飞,26.53,0.07,0.02,-0.04,0.23,0.92,1.09,1.71亿,27.69亿,734.52亿,84.23
701,702,002911,佛燃能源,13.7,0.07,0.01,0.0,0.22,0.62,1.24,0.28亿,9.45亿,129.42亿,20.16
702,703,600206,有研新材,14.48,0.07,0.01,0.14,0.67,0.76,1.31,0.82亿,8.47亿,122.58亿,35.33
703,704,600760,中航沈飞,58.48,0.07,0.04,0.02,0.18,0.87,0.84,2.08亿,19.61亿,1146.52亿,49.41
704,705,600893,航发动力,45.57,0.07,0.03,0.02,0.3,1.46,0.97,3.40亿,24.70亿,1125.57亿,94.09
705,706,600295,鄂尔多斯,16.37,0.06,0.01,-0.12,0.11,0.95,0.92,0.25亿,14.11亿,231.00亿,5.43
706,707,000951,中国重汽,16.88,0.06,0.01,0.0,0.85,0.99,3.26,1.71亿,11.75亿,198.30亿,41.67
707,708,603025,大豪科技,19.0,0.05,0.01,-0.05,0.16,0.88,1.53,0.28亿,9.23亿,175.39亿,39.79
708,709,600486,扬农化工,107.04,0.05,0.05,0.06,0.1,0.88,0.8,0.35亿,3.10亿,331.72亿,15.19
709,710,603806,福斯特,67.9,0.03,0.02,-0.03,0.14,0.7,2.12,1.27亿,13.32亿,904.12亿,44.22
710,711,002179,中航光电,57.12,0.02,0.01,0.02,0.17,0.68,0.73,1.51亿,15.67亿,895.35亿,34.20
711,712,603799,华友钴业,62.11,0.02,0.01,-0.24,0.38,1.05,1.8,3.70亿,15.80亿,981.32亿,24.77
712,713,000008,神州高铁,2.5,0.0,0.0,0.0,0.43,0.91,1.2,0.29亿,26.30亿,65.75亿,--
713,714,000027,深圳能源,6.28,0.0,0.0,-0.16,0.1,0.75,0.48,0.28亿,47.57亿,298.76亿,13.71
714,715,000039,中集集团,7.74,0.0,0.0,0.0,0.35,0.61,1.16,0.62亿,23.01亿,178.13亿,10.04
715,716,000046,泛海控股,1.23,0.0,0.0,0.0,0.19,0.54,0.81,0.12亿,51.94亿,63.88亿,--
716,717,000066,中国长城,13.94,0.0,0.0,-0.14,3.4,2.35,5.74,14.58亿,31.47亿,438.66亿,--
717,718,000537,广宇发展,12.96,0.0,0.0,-0.08,0.18,0.67,1.31,0.44亿,18.63亿,241.38亿,29.07
718,719,000540,中天金融,1.36,0.0,0.0,0.0,0.73,1.73,1.47,0.69亿,69.69亿,94.78亿,--
719,720,000600,建投能源,5.69,0.0,0.0,0.0,0.92,0.73,1.58,0.57亿,10.90亿,62.02亿,26.80
720,721,000667,美好置业,1.38,0.0,0.0,-0.72,0.3,0.43,0.72,0.10亿,24.39亿,33.66亿,--
721,722,000703,恒逸石化,8.03,0.0,0.0,-0.25,0.23,0.51,1.25,0.68亿,36.47亿,292.86亿,16.76
722,723,000710,贝瑞基因,13.81,0.0,0.0,-0.15,1.19,1.2,2.17,0.51亿,3.07亿,42.33亿,--
723,724,000800,一汽解放,8.49,0.0,0.0,0.12,0.23,0.86,1.06,0.28亿,14.25亿,120.97亿,--
724,725,000831,中国稀土,41.15,0.0,0.0,-0.32,1.27,1.41,2.16,5.12亿,9.81亿,403.64亿,82.25
725,726,000937,冀中能源,6.54,0.0,0.0,0.0,0.2,0.58,0.61,0.38亿,29.07亿,190.09亿,4.35
726,727,000968,蓝焰控股,8.99,0.0,0.0,0.0,0.19,0.64,0.89,0.17亿,9.68亿,86.98亿,14.20
727,728,001965,招商公路,8.01,0.0,0.0,0.0,0.03,1.0,0.75,0.14亿,61.78亿,494.88亿,10.19
728,729,002001,新和成,19.68,0.0,0.0,-0.05,0.15,0.84,0.71,0.91亿,30.55亿,601.13亿,15.15
729,730,002002,鸿达兴业,3.1,0.0,0.0,0.32,0.61,0.86,0.97,0.59亿,30.95亿,95.95亿,25.28
730,731,002013,中航机电,--,--,--,--,--,--,--,--,38.62亿,416.35亿,30.13
731,732,002035,华帝股份,6.18,0.00,0.00,0.00,0.72,0.73,1.13,0.34亿,7.55亿,46.65亿,14.00
732,733,002110,三钢闽光,5.08,0.00,0.00,-0.20,0.09,0.66,0.59,0.11亿,24.52亿,124.54亿,124.86
733,734,002115,三维通信,5.64,0.00,0.00,0.18,1.62,1.11,1.95,0.63亿,6.94亿,39.13亿,38.81
734,735,002157,正邦科技,3.66,0.00,0.00,-0.27,0.80,0.81,1.37,0.71亿,24.33亿,89.06亿,--
735,736,002191,劲嘉股份,8.10,0.00,0.00,-0.12,0.88,0.86,0.99,1.02亿,14.30亿,115.81亿,15.26
736,737,002195,二三四五,3.12,0.00,0.00,0.00,2.54,0.94,2.56,4.45亿,56.56亿,176.45亿,41.19
737,738,002217,合力泰,2.92,0.00,0.00,0.00,0.47,0.77,1.03,0.42亿,31.09亿,90.79亿,--
738,739,002226,江南化工,5.87,0.00,0.00,0.17,0.96,1.05,2.04,1.00亿,17.83亿,104.66亿,13.92
739,740,002302,西部建设,8.37,0.00,0.00,0.12,0.56,1.16,1.91,0.59亿,12.62亿,105.66亿,13.71
740,741,002426,胜利精密,2.79,0.00,0.00,0.36,0.56,0.60,0.72,0.49亿,31.51亿,87.90亿,150.87
741,742,002490,山东墨龙,4.84,0.00,0.00,0.00,1.58,0.43,1.24,0.41亿,5.42亿,26.21亿,--
742,743,002511,中顺洁柔,12.77,0.00,0.00,0.08,0.42,0.89,1.57,0.69亿,12.95亿,165.39亿,45.86
743,744,002851,麦格米特,30.53,0.00,0.00,-0.10,0.55,1.13,3.01,0.69亿,4.10亿,125.31亿,37.43
744,745,600039,四川路桥,12.71,0.00,0.00,-0.08,0.08,0.60,1.18,0.46亿,47.42亿,602.75亿,9.86
745,746,600123,兰花科创,13.46,0.00,0.00,0.00,0.43,0.83,0.59,0.67亿,11.42亿,153.77亿,4.18
746,747,600239,ST云城,1.90,0.00,0.00,-0.52,0.09,0.77,1.05,0.03亿,16.06亿,30.51亿,--
747,748,600260,*ST凯乐,--,--,--,--,--,--,--,--,9.95亿,4.68亿,--
748,749,600284,浦东建设,7.34,0.00,0.00,0.00,0.23,0.76,0.55,0.17亿,9.70亿,71.22亿,12.54
749,750,600299,安迪苏,9.05,0.00,0.00,0.11,0.10,1.29,0.99,0.25亿,26.82亿,242.71亿,19.46
750,751,600338,西藏珠峰,24.95,0.00,0.00,-0.08,0.69,0.59,1.88,1.58亿,9.14亿,228.09亿,31.17
751,752,600372,中航电子,--,--,--,--,--,--,--,--,19.18亿,346.74亿,37.42
752,753,600466,蓝光发展,1.14,0.00,0.00,0.00,0.95,0.94,0.88,0.33亿,30.35亿,34.60亿,--
753,754,600565,迪马股份,2.12,0.00,0.00,-0.94,1.00,2.94,1.42,0.53亿,24.92亿,52.82亿,20.05
754,755,600597,光明乳业,11.00,0.00,0.00,0.09,0.24,0.56,0.55,0.35亿,12.99亿,142.86亿,30.78
755,756,600635,大众公用,3.15,0.00,0.00,0.00,0.12,0.57,0.64,0.09亿,24.19亿,76.19亿,--
756,757,600681,百川能源,4.43,0.00,0.00,0.00,0.09,1.24,0.68,0.05亿,13.62亿,60.34亿,15.16
757,758,600808,马钢股份,2.96,0.00,0.00,-0.34,0.15,1.11,1.01,0.27亿,59.68亿,176.65亿,25.98
758,759,600903,贵州燃气,8.20,0.00,0.00,0.00,0.10,0.62,0.73,0.09亿,11.38亿,93.34亿,--
759,760,601000,唐山港,2.83,0.00,0.00,0.00,0.17,0.90,0.71,0.29亿,59.26亿,167.70亿,9.07
760,761,601012,隆基绿能,45.24,0.0,0.0,-0.04,0.36,1.19,1.68,12.53亿,75.78亿,3428.30亿,23.44
761,762,601016,节能风电,3.98,0.0,0.0,0.0,0.39,1.38,1.0,0.91亿,59.52亿,236.87亿,14.76
762,763,601128,常熟银行,7.87,0.0,0.0,-0.25,0.34,0.4,1.4,0.71亿,26.43亿,208.03亿,7.86
763,764,601139,深圳燃气,7.14,0.0,0.0,-0.28,0.09,0.53,0.98,0.18亿,28.77亿,205.40亿,17.40
764,765,601298,青岛港,5.73,0.0,0.0,0.0,0.08,1.17,0.87,0.24亿,53.92亿,308.97亿,8.08
765,766,601727,上海电气,4.19,0.0,0.0,-0.24,0.09,1.24,0.72,0.46亿,126.55亿,530.26亿,--
766,767,603650,彤程新材,35.73,0.0,0.05,0.28,0.4,0.91,2.24,0.84亿,5.94亿,212.56亿,66.53
767,768,002812,恩捷股份,137.17,-0.02,-0.03,-0.2,0.61,1.52,3.41,6.24亿,7.42亿,1017.86亿,28.46
768,769,603260,合盛硅业,96.07,-0.03,-0.03,0.19,0.15,0.6,2.24,1.51亿,10.74亿,1031.95亿,18.70
769,770,002938,鹏鼎控股,30.29,-0.03,-0.01,0.23,0.14,0.82,1.35,0.95亿,22.39亿,678.29亿,16.15
770,771,002690,美亚光电,27.22,-0.04,-0.01,0.0,0.3,1.36,0.95,0.35亿,4.32亿,117.68亿,32.35
771,772,600118,中国卫星,24.22,-0.04,-0.01,0.0,0.38,0.96,1.11,1.09亿,11.82亿,286.40亿,75.78
772,773,002025,航天电器,61.52,-0.05,-0.03,-0.03,0.21,0.64,0.97,0.58亿,4.53亿,278.42亿,47.25
773,774,600498,烽火通信,16.69,-0.06,-0.01,0.66,1.69,1.95,3.17,3.13亿,11.32亿,188.85亿,49.25
774,775,002028,思源电气,45.11,-0.07,-0.03,-0.24,0.27,0.52,1.88,0.73亿,5.97亿,269.32亿,28.5
775,776,603757,大元泵业,27.18,-0.07,-0.02,0.07,0.51,0.91,1.88,0.23亿,1.66亿,44.99亿,20.04
776,777,601001,晋控煤业,12.1,-0.08,-0.01,-0.17,0.33,0.71,0.66,0.67亿,16.74亿,202.52亿,4.49
777,778,603897,长城科技,23.42,-0.09,-0.02,0.04,0.62,1.06,1.32,0.30亿,2.06亿,48.35亿,38.23
778,779,002202,金风科技,11.62,-0.09,-0.01,0.0,0.25,0.96,0.95,0.97亿,33.94亿,394.34亿,15.57
779,780,000828,东莞控股,10.17,-0.1,-0.01,-0.1,0.33,0.64,1.47,0.35亿,10.40亿,105.72亿,11.09
780,781,000963,华东医药,49.65,-0.1,-0.05,0.06,0.14,0.63,1.61,1.27亿,17.50亿,868.72亿,32.96
781,782,002703,浙江世宝,9.72,-0.1,-0.01,0.0,1.13,0.86,1.34,0.61亿,5.53亿,53.76亿,913.62
782,783,000990,诚志股份,9.63,-0.1,-0.01,0.0,0.73,0.75,1.25,0.86亿,12.15亿,117.03亿,279.07
783,784,002153,石基信息,17.58,-0.11,-0.02,-0.11,0.25,0.83,2.27,0.54亿,12.30亿,216.28亿,2439.12
784,785,600489,中金黄金,8.48,-0.12,-0.01,-0.12,0.18,0.67,1.06,0.67亿,43.63亿,369.95亿,17.96
785,786,603882,金域医学,90.74,-0.12,-0.11,-0.04,0.15,0.58,2.28,0.65亿,4.64亿,421.05亿,12.98
786,787,600917,重庆燃气,8.2,-0.12,-0.01,0.0,0.06,0.67,0.73,0.07亿,15.61亿,128.00亿,25.57
787,788,002340,格林美,7.94,-0.13,-0.01,0.0,0.37,1.02,0.5,1.51亿,50.75亿,402.94亿,30.41
788,789,001696,宗申动力,7.16,-0.14,-0.01,0.0,0.39,0.74,1.25,0.24亿,8.79亿,62.95亿,15.56
789,790,600089,特变电工,21.15,-0.14,-0.03,-0.05,0.33,0.93,0.85,2.71亿,38.85亿,821.78亿,5.58
790,791,002020,京新药业,13.81,-0.14,-0.02,0.0,0.94,1.5,2.46,0.86亿,6.56亿,90.65亿,18.90
791,792,601838,成都银行,13.75,-0.14,-0.02,0.0,0.26,1.41,0.8,1.33亿,37.28亿,512.55亿,5.71
792,793,600167,联美控股,6.74,-0.15,-0.01,0.0,0.04,0.6,0.74,0.06亿,22.88亿,154.22亿,18.32
793,794,002215,诺普信,6.72,-0.15,-0.01,-0.3,2.15,0.54,2.97,1.14亿,7.91亿,53.14亿,16.63
794,795,000539,粤电力A,6.5,-0.15,-0.01,0.0,0.49,0.67,2.46,0.81亿,25.54亿,166.00亿,--
795,796,600547,山东黄金,19.12,-0.16,-0.03,0.0,0.19,0.86,0.84,1.29亿,36.14亿,691.08亿,92.57
796,797,000546,金圆股份,12.64,-0.16,-0.02,0.0,0.78,1.06,1.26,0.70亿,7.11亿,89.93亿,32.93
797,798,002419,天虹股份,6.33,-0.16,-0.01,0.16,0.43,0.85,0.79,0.32亿,11.69亿,73.97亿,48.41
798,799,600323,瀚蓝环境,19.01,-0.16,-0.03,0.05,0.1,0.79,1.21,0.15亿,8.15亿,155.00亿,13.40
799,800,002074,国轩高科,31.4,-0.16,-0.05,0.03,0.64,1.2,1.78,2.46亿,12.39亿,388.90亿,278.95
800,801,601038,一拖股份,12.39,-0.16,-0.02,0.0,0.55,0.67,1.69,0.41亿,5.94亿,73.59亿,11.51
801,802,603180,金牌厨柜,37.25,-0.16,-0.06,-0.13,0.6,0.96,2.76,0.34亿,1.54亿,57.46亿,26.19
802,803,600210,紫江企业,6.11,-0.16,-0.01,0.49,1.04,0.89,1.96,0.96亿,15.17亿,92.67亿,16.07
803,804,002815,崇达技术,11.65,-0.17,-0.02,0.17,0.7,0.84,1.46,0.35亿,4.32亿,50.38亿,15.72
804,805,600531,豫光金铅,5.77,-0.17,-0.01,0.0,0.49,1.01,0.86,0.31亿,10.90亿,62.91亿,17.41
805,806,000758,中色股份,5.66,-0.18,-0.01,-0.18,1.13,0.99,1.76,1.26亿,19.69亿,111.46亿,20.02
806,807,600756,浪潮软件,16.9,-0.18,-0.01,0.36,4.69,1.86,3.43,2.52亿,3.24亿,54.84亿,--
807,808,000035,中国天楹,5.58,-0.18,-0.01,0.18,0.3,0.84,0.9,0.42亿,24.53亿,136.90亿,83.99
808,809,002276,万马股份,11.1,-0.18,-0.02,0.09,5.35,3.08,4.23,6.07亿,10.35亿,114.92亿,25.67
809,810,601789,宁波建工,5.2,-0.19,-0.01,0.0,2.2,0.73,1.73,1.24亿,10.87亿,56.51亿,18.72
810,811,601009,南京银行,10.0,-0.2,-0.02,0.0,0.19,1.78,0.6,1.67亿,88.19亿,881.89亿,5.18
811,812,603568,伟明环保,19.95,-0.2,-0.04,-0.1,0.13,0.9,1.0,0.43亿,16.94亿,338.00亿,20.33
812,813,002185,华天科技,9.88,-0.2,-0.02,0.1,0.72,0.9,1.51,2.27亿,32.04亿,316.52亿,33.71
813,814,002108,沧州明珠,4.87,-0.2,-0.01,0.0,0.57,0.6,0.82,0.46亿,16.72亿,81.41亿,23.62
