,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
885,886,000731,四川美丰,8.6,-0.12,-0.01,0.0,0.38,1.11,0.7,0.19亿,5.86亿,50.37亿,7.27
886,887,600356,恒丰纸业,8.58,-0.12,-0.01,-0.12,0.24,0.91,1.28,0.06亿,2.99亿,25.63亿,20.31
887,888,600929,雪天盐业,8.57,-0.12,-0.01,0.0,0.24,0.98,0.7,0.22亿,10.64亿,91.21亿,15.36
888,889,002297,博云新材,8.45,-0.12,-0.01,0.36,0.7,1.79,1.42,0.34亿,5.73亿,48.43亿,199.14
889,890,600489,中金黄金,8.48,-0.12,-0.01,0.0,0.11,0.85,0.94,0.41亿,43.63亿,369.95亿,17.96
890,891,600990,四创电子,33.28,-0.12,-0.04,0.3,0.26,1.22,1.02,0.18亿,2.07亿,68.87亿,--
891,892,600113,浙江东日,8.1,-0.12,-0.01,0.0,0.45,0.62,0.62,0.15亿,4.11亿,33.33亿,20.98
892,893,600616,金枫酒业,7.91,-0.13,-0.01,0.25,0.72,1.51,1.89,0.38亿,6.69亿,52.92亿,--
893,894,000610,西安旅游,15.61,-0.13,-0.02,0.32,3.2,1.27,1.92,1.18亿,2.35亿,36.75亿,--
894,895,000409,云鼎科技,7.76,-0.13,-0.01,0.0,0.74,1.3,1.29,0.24亿,4.23亿,32.85亿,230.01
895,896,002186,全聚德,15.2,-0.13,-0.02,0.13,1.27,0.99,0.85,0.60亿,3.08亿,46.82亿,--
896,897,000059,华锦股份,7.58,-0.13,-0.01,-0.13,0.49,1.1,1.58,0.60亿,15.99亿,121.24亿,17.73
897,898,600229,城市传媒,7.49,-0.13,-0.01,0.0,0.37,2.2,2.13,0.19亿,6.71亿,50.27亿,15.43
898,899,002039,黔源电力,14.69,-0.14,-0.02,0.0,0.17,1.09,0.75,0.11亿,4.28亿,62.81亿,8.50
899,900,601226,华电重工,7.34,-0.14,-0.01,-0.54,1.39,3.1,4.35,1.19亿,11.55亿,84.78亿,42.62
900,901,300635,中达安,14.14,-0.14,-0.02,0.07,0.33,1.78,1.2,0.05亿,1.16亿,16.40亿,67.03
901,902,600894,广日股份,7.02,-0.14,-0.01,0.0,0.07,1.0,0.57,0.04亿,8.60亿,60.37亿,10.55
902,903,603169,兰石重装,6.96,-0.14,0.0,0.14,0.35,1.17,1.29,0.32亿,13.06亿,90.92亿,47.07
903,904,600509,天富能源,6.75,-0.15,-0.01,-0.15,0.23,0.67,1.18,0.18亿,11.51亿,77.72亿,--
904,905,601101,昊华能源,6.56,-0.15,0.0,0.15,0.14,1.11,0.61,0.14亿,14.40亿,94.46亿,4.64
905,906,600830,香溢融通,6.44,-0.15,-0.01,-0.16,0.39,1.19,1.24,0.11亿,4.54亿,29.26亿,111.22
906,907,600230,沧州大化,19.13,-0.16,-0.03,0.05,0.71,1.06,1.67,0.56亿,4.12亿,78.79亿,31.30
907,908,000852,石化机械,6.31,-0.16,-0.01,0.0,0.22,1.07,0.95,0.13亿,9.03亿,57.01亿,91.71
908,909,603860,中公高科,25.29,-0.16,-0.04,0.12,0.36,1.64,0.91,0.06亿,0.67亿,16.86亿,346.74
909,910,000702,正虹科技,6.25,-0.16,-0.01,-0.16,0.39,0.74,0.96,0.07亿,2.67亿,16.66亿,--
910,911,600678,四川金顶,6.24,-0.16,-0.01,0.16,1.01,2.45,1.44,0.22亿,3.49亿,21.78亿,188.18
911,912,000338,潍柴动力,12.42,-0.16,-0.02,0.0,0.16,0.6,1.12,1.03亿,50.49亿,627.05亿,24.55
912,913,000755,山西路桥,6.18,-0.16,-0.01,-0.16,0.57,0.84,0.97,0.22亿,6.10亿,37.70亿,18.89
913,914,000404,长虹华意,6.05,-0.17,-0.01,0.0,0.58,0.9,0.66,0.24亿,6.96亿,42.09亿,21.8
914,915,600292,远达环保,5.97,-0.17,-0.01,-0.17,0.15,1.91,0.84,0.07亿,7.81亿,46.61亿,85.08
915,916,000859,国风新材,5.94,-0.17,-0.01,0.0,0.33,2.19,1.51,0.17亿,8.96亿,53.21亿,22.25
916,917,000875,吉电股份,5.96,-0.17,-0.01,-0.17,0.24,1.12,0.67,0.35亿,24.46亿,145.76亿,15.18
917,918,000629,钒钛股份,5.7,-0.17,-0.01,-0.18,0.81,0.95,2.1,3.91亿,85.89亿,489.60亿,29.96
918,919,603327,福蓉科技,17.16,-0.17,-0.03,0.12,0.16,1.0,0.93,0.14亿,5.21亿,89.46亿,20.51
919,920,002761,浙江建投,22.29,-0.18,-0.04,-0.09,0.57,1.0,0.98,0.63亿,4.93亿,109.80亿,17.47
920,921,300087,荃银高科,16.68,-0.18,-0.03,-0.18,0.83,1.24,1.62,0.89亿,6.39亿,106.61亿,223.79
921,922,300042,朗科科技,16.36,-0.18,-0.03,-0.31,6.0,4.36,7.26,1.72亿,1.74亿,28.52亿,62.91
922,923,600876,洛阳玻璃,21.71,-0.18,-0.04,0.05,0.2,1.02,0.83,0.16亿,3.82亿,83.03亿,40.28
923,924,000823,超声电子,10.7,-0.19,-0.02,0.0,0.39,1.32,1.59,0.22亿,5.37亿,57.45亿,14.52
924,925,601965,中国汽研,21.36,-0.19,-0.04,-0.09,0.15,1.36,1.45,0.31亿,9.77亿,208.74亿,30.97
925,926,603028,赛福天,10.66,-0.19,-0.02,-0.09,0.63,2.02,1.87,0.19亿,2.87亿,30.60亿,112.23
926,927,600550,保变电气,5.09,-0.2,-0.01,0.0,0.16,1.64,1.18,0.15亿,18.42亿,93.73亿,19588.10
927,928,002682,龙洲股份,5.06,-0.2,-0.01,0.2,1.52,0.73,1.77,0.43亿,5.58亿,28.24亿,--
928,929,600195,中牧股份,15.04,-0.2,-0.03,0.07,0.19,0.6,1.73,0.29亿,10.21亿,153.58亿,28.76
929,930,600206,有研新材,14.44,-0.21,-0.03,0.07,0.43,1.01,1.31,0.53亿,8.47亿,122.24亿,35.24
930,931,000856,冀东装备,9.62,-0.21,-0.02,0.52,1.11,0.88,1.45,0.24亿,2.27亿,21.84亿,161.13
931,932,600111,北方稀土,28.65,-0.21,-0.06,0.18,0.44,1.79,1.18,4.57亿,36.15亿,1035.72亿,16.77
932,933,000830,鲁西化工,14.21,-0.21,-0.03,0.14,0.25,0.84,1.26,0.52亿,14.64亿,208.05亿,6.57
933,934,002389,航天彩虹,23.46,-0.21,-0.05,0.77,0.41,0.91,0.94,0.88亿,9.27亿,217.42亿,196.48
934,935,600734,ST实达,4.63,-0.22,-0.01,-0.22,0.07,1.42,1.51,0.07亿,20.91亿,96.81亿,--
935,936,600262,北方股份,18.32,-0.22,-0.04,0.16,0.12,1.0,0.82,0.04亿,1.70亿,31.14亿,31.19
936,937,002941,新疆交建,13.62,-0.22,-0.03,0.0,0.38,1.74,1.39,0.33亿,6.40亿,87.17亿,29.69
937,938,600299,安迪苏,9.03,-0.22,-0.02,0.11,0.07,1.91,0.99,0.18亿,26.82亿,242.18亿,19.42
938,939,000969,安泰科技,8.92,-0.22,-0.02,-0.11,0.41,1.57,1.34,0.37亿,10.26亿,91.50亿,40.21
939,940,600386,北巴传媒,4.42,-0.23,-0.01,0.0,0.5,2.08,2.71,0.18亿,8.06亿,35.64亿,74.19
940,941,603637,镇海股份,8.57,-0.23,-0.02,0.12,0.33,1.93,1.28,0.07亿,2.44亿,20.88亿,27.45
941,942,000652,泰达股份,4.26,-0.23,-0.01,-0.23,0.17,1.06,0.7,0.11亿,14.74亿,62.81亿,34.78
942,943,300105,龙源技术,8.39,-0.24,-0.02,0.24,0.66,0.76,1.55,0.28亿,5.13亿,43.06亿,45.72
943,944,000509,华塑控股,4.17,-0.24,-0.01,0.0,0.57,1.32,1.91,0.25亿,10.73亿,44.75亿,985.33
944,945,301038,深水规院,16.69,-0.24,-0.04,0.06,0.84,1.08,1.55,0.06亿,0.43亿,7.16亿,--
945,946,601727,上海电气,4.18,-0.24,-0.01,0.0,0.06,1.63,0.48,0.29亿,126.55亿,528.99亿,--
946,947,002554,惠博普,4.14,-0.24,-0.01,-0.24,0.59,1.08,0.72,0.21亿,8.54亿,35.35亿,39.93
947,948,688779,长远锂科,16.23,-0.25,-0.04,0.0,0.28,1.22,0.86,0.46亿,10.14亿,164.51亿,21.09
948,949,002883,中设股份,12.14,-0.25,-0.03,0.08,0.62,1.16,0.9,0.09亿,1.24亿,15.01亿,36.29
949,950,605011,杭州热电,16.12,-0.25,-0.04,0.06,0.21,1.2,0.56,0.04亿,1.21亿,19.52亿,29.26
950,951,002057,中钢天源,11.96,-0.25,-0.03,0.0,0.42,1.19,1.83,0.37亿,7.46亿,89.24亿,24.32
951,952,601016,节能风电,3.96,-0.25,-0.02,-0.25,0.24,1.73,0.75,0.56亿,59.52亿,235.68亿,14.69
952,953,600795,国电电力,3.91,-0.26,-0.01,0.0,0.17,0.98,0.77,1.19亿,178.36亿,697.37亿,10.31
953,954,000777,中核科技,11.65,-0.26,-0.03,0.26,0.42,1.58,1.11,0.19亿,3.83亿,44.67亿,79.83
954,955,600320,振华重工,3.85,-0.26,-0.01,-0.26,0.37,0.78,1.55,0.47亿,33.22亿,127.90亿,225.94
955,956,600546,山煤国际,14.87,-0.27,-0.03,0.2,0.36,1.28,1.27,1.05亿,19.82亿,294.79亿,4.10
956,957,603328,依顿电子,7.28,-0.27,-0.02,-0.27,0.21,1.05,0.96,0.15亿,9.98亿,72.69亿,24.32
957,958,600059,古越龙山,10.89,-0.28,-0.03,0.37,0.71,0.9,1.65,0.71亿,9.12亿,99.27亿,57.06
958,959,002060,粤水电,7.2,-0.28,-0.02,0.14,0.41,1.05,0.97,0.36亿,12.02亿,86.54亿,72.92
959,960,000619,海螺新材,7.07,-0.28,-0.02,0.14,0.49,1.34,1.13,0.13亿,3.60亿,25.45亿,--
960,961,688119,中钢洛耐,7.04,-0.28,-0.02,0.0,0.93,0.9,0.85,0.10亿,1.57亿,11.09亿,32.16
961,962,688151,华强科技,21.15,-0.28,-0.06,0.14,0.22,0.87,0.8,0.05亿,1.00亿,21.06亿,54.95
962,963,600647,同达创业,13.89,-0.29,-0.04,0.0,0.39,1.18,1.0,0.08亿,1.39亿,19.33亿,382.57
963,964,600316,洪都航空,27.67,-0.29,-0.08,0.51,0.3,1.34,1.08,0.59亿,7.17亿,198.43亿,947.11
964,965,000767,晋控电力,3.39,-0.29,-0.01,0.0,0.09,0.6,0.88,0.09亿,29.12亿,98.72亿,163.77
965,966,600725,云维股份,3.38,-0.29,-0.01,0.0,0.09,0.96,1.18,0.04亿,12.32亿,41.66亿,163.60
966,967,688660,电气风电,6.71,-0.3,-0.02,0.0,0.49,1.36,1.49,0.17亿,5.17亿,34.71亿,618.09
967,968,600310,桂东电力,3.27,-0.3,-0.01,0.0,0.21,0.8,0.61,0.08亿,12.15亿,39.74亿,--
968,969,600218,全柴动力,9.58,-0.31,-0.03,0.31,0.46,1.24,1.56,0.18亿,4.13亿,39.53亿,39.59
969,970,600203,福日电子,6.37,-0.31,-0.02,0.32,0.51,1.37,1.1,0.18亿,5.66亿,36.03亿,--
970,971,600916,中国黄金,12.7,-0.31,-0.04,0.0,0.39,1.0,0.55,0.40亿,8.22亿,104.41亿,26.06
971,972,000809,ST新城,3.16,-0.32,-0.01,-0.32,0.05,0.72,0.63,0.01亿,8.25亿,26.06亿,--
972,973,600773,西藏城投,18.89,-0.32,-0.06,0.16,0.29,1.24,1.05,0.44亿,8.20亿,154.83亿,134.80
973,974,002263,大东南,3.13,-0.32,-0.01,0.32,0.2,1.44,0.95,0.12亿,18.78亿,58.79亿,44.84
974,975,002313,*ST日海,6.14,-0.33,-0.02,0.16,0.27,1.55,0.97,0.06亿,3.74亿,22.95亿,--
975,976,002102,ST冠福,3.05,-0.33,-0.01,0.0,0.06,0.8,0.33,0.04亿,24.03亿,73.31亿,9.08
976,977,300129,泰胜风能,9.12,-0.33,-0.03,0.0,0.54,0.98,1.42,0.28亿,5.79亿,52.84亿,38.41
977,978,600032,浙江新能,12.13,-0.33,-0.05,0.08,0.61,1.27,0.82,0.15亿,2.08亿,25.23亿,21.98
978,979,300446,乐凯新材,12.07,-0.33,-0.04,0.08,0.42,1.13,1.24,0.10亿,1.98亿,23.87亿,703.49
979,980,600160,巨化股份,17.99,-0.33,-0.06,0.17,0.44,1.21,2.22,2.15亿,27.00亿,485.68亿,21.44
980,981,300080,易成新能,5.95,-0.34,-0.02,0.0,0.3,1.06,1.51,0.22亿,12.22亿,72.70亿,55.97
981,982,003013,地铁设计,17.35,-0.34,-0.06,-0.06,0.76,1.16,0.8,0.08亿,0.60亿,10.45亿,20.13
982,983,601899,紫金矿业,11.53,-0.35,-0.04,0.35,0.15,1.06,1.04,3.66亿,205.25亿,2366.57亿,13.66
983,984,000721,西安饮食,14.36,-0.35,-0.05,0.42,3.84,1.04,2.29,2.42亿,4.36亿,62.60亿,--
984,985,600796,钱江生化,5.72,-0.35,-0.02,-0.18,0.24,1.01,1.04,0.04亿,3.01亿,17.24亿,28.60
985,986,002092,中泰化学,8.52,-0.35,-0.03,0.35,0.49,1.12,1.87,1.07亿,25.76亿,219.44亿,14.39
986,987,600100,同方股份,5.68,-0.35,-0.01,0.18,1.35,2.4,2.29,2.27亿,29.64亿,168.35亿,--
987,988,601928,凤凰传媒,8.45,-0.35,-0.03,-0.35,0.17,1.4,1.77,0.37亿,25.45亿,215.04亿,9.29
988,989,300694,蠡湖股份,11.2,-0.36,-0.04,0.18,0.33,1.19,1.6,0.08亿,2.06亿,23.09亿,46.80
989,990,600850,电科数字,24.88,-0.36,-0.09,0.08,0.62,2.35,1.8,0.85亿,5.55亿,138.06亿,43.92
990,991,002152,广电运通,11.0,-0.36,-0.04,-0.27,0.62,2.66,2.35,1.70亿,24.82亿,273.03亿,30.70
991,992,000831,中国稀土,41.0,-0.36,-0.15,0.29,0.86,1.97,2.16,3.45亿,9.81亿,402.16亿,81.95
992,993,600551,时代出版,10.89,-0.37,-0.04,0.0,0.18,2.42,1.19,0.10亿,4.84亿,52.74亿,17.30
993,994,688128,中国电研,21.7,-0.37,-0.08,-0.23,0.31,1.22,1.61,0.27亿,4.04亿,87.78亿,24.57
994,995,688387,信科移动,5.4,-0.37,-0.02,0.19,0.56,0.64,0.55,0.14亿,4.60亿,24.84亿,--
995,996,688538,和辉光电,2.67,-0.37,-0.01,0.38,0.2,2.08,0.75,0.30亿,56.99亿,152.15亿,--
996,997,002282,博深股份,7.97,-0.38,-0.03,0.0,0.2,1.24,1.25,0.06亿,4.04亿,32.21亿,35.43
997,998,600396,金山股份,2.65,-0.38,-0.01,-0.38,0.2,0.88,0.75,0.08亿,14.73亿,39.03亿,--
998,999,600860,京城股份,15.82,-0.38,-0.06,0.19,0.79,1.06,2.14,0.40亿,3.22亿,50.94亿,310.51
999,1000,600761,安徽合力,18.15,-0.38,-0.07,0.28,0.29,0.82,1.98,0.39亿,7.40亿,134.34亿,14.69
1000,1001,601789,宁波建工,5.19,-0.38,-0.02,0.19,1.53,1.05,1.73,0.87亿,10.87亿,56.40亿,18.69
1001,1002,002366,*ST海核,5.16,-0.39,-0.02,0.19,0.15,1.33,0.96,0.07亿,8.98亿,46.31亿,--
1002,1003,000655,金岭矿业,7.7,-0.39,-0.03,0.13,0.16,1.01,1.03,0.07亿,5.95亿,45.84亿,17.24
1003,1004,600419,天润乳业,17.69,-0.39,-0.07,-0.17,0.32,0.53,1.35,0.17亿,3.04亿,53.80亿,27.59
1004,1005,601008,连云港,5.06,-0.39,-0.02,0.6,0.61,1.47,0.98,0.38亿,12.41亿,62.78亿,40.13
1005,1006,000551,创元科技,10.07,-0.4,-0.04,0.4,0.21,1.43,1.58,0.08亿,4.00亿,40.29亿,25.49
1006,1007,301167,建研设计,24.73,-0.4,-0.1,0.33,0.52,1.14,0.81,0.07亿,0.56亿,13.85亿,27.21
1007,1008,000973,佛塑科技,4.88,-0.41,-0.02,0.21,0.22,1.24,1.02,0.11亿,9.67亿,47.21亿,36.00
1008,1009,000680,山推股份,4.85,-0.41,-0.02,0.0,0.82,0.89,1.64,0.42亿,10.57亿,51.26亿,11.23
1009,1010,002598,山东章鼓,14.49,-0.41,-0.06,0.63,4.25,1.01,2.82,1.65亿,2.72亿,39.44亿,34.47
1010,1011,300328,宜安科技,7.25,-0.41,-0.03,0.28,0.52,1.61,1.79,0.26亿,6.81亿,49.40亿,--
1011,1012,603881,数据港,31.35,-0.41,-0.13,-0.06,1.14,1.19,2.45,1.18亿,3.29亿,103.12亿,104.00
1012,1013,300073,当升科技,63.5,-0.42,-0.27,0.06,0.7,1.72,1.57,2.17亿,4.86亿,308.73亿,16.32
1013,1014,600967,内蒙一机,9.41,-0.42,-0.04,0.11,0.24,1.16,0.85,0.38亿,16.90亿,158.99亿,20.18
1014,1015,000026,飞亚达,11.67,-0.43,-0.05,0.26,0.56,0.74,0.94,0.24亿,3.63亿,42.35亿,15.91
1015,1016,300675,建科院,16.33,-0.43,-0.07,0.0,0.59,1.25,1.34,0.14亿,1.47亿,23.95亿,110.83
1016,1017,000738,航发控制,25.62,-0.43,-0.11,0.31,0.12,0.9,1.09,0.39亿,12.43亿,318.48亿,46.61
1017,1018,300788,中信出版,23.24,-0.43,-0.1,0.17,0.7,2.85,3.17,0.31亿,1.90亿,44.19亿,23.89
1018,1019,000531,穗恒运A,6.91,-0.43,-0.03,0.0,0.18,0.87,1.3,0.10亿,8.22亿,56.81亿,153.91
1019,1020,002586,ST围海,4.56,-0.44,-0.02,-0.22,0.06,0.79,1.09,0.02亿,8.94亿,40.78亿,--
1020,1021,601168,西部矿业,11.27,-0.44,-0.05,0.27,0.44,1.63,1.24,1.18亿,23.83亿,268.56亿,8.41
1021,1022,300516,久之洋,28.82,-0.45,-0.13,0.07,0.18,1.21,0.97,0.09亿,1.80亿,51.88亿,73.55
1022,1023,002676,顺威股份,4.4,-0.45,-0.02,0.0,0.58,0.92,1.36,0.18亿,7.20亿,31.68亿,65.35
1023,1024,688285,高铁电气,8.8,-0.45,-0.04,-0.11,0.71,1.54,1.47,0.06亿,0.89亿,7.87亿,32.88
1024,1025,002025,航天电器,61.27,-0.46,-0.28,0.26,0.15,0.95,0.97,0.42亿,4.53亿,277.28亿,47.06
1025,1026,600733,北汽蓝谷,6.57,-0.46,-0.03,0.0,0.28,1.48,0.76,0.72亿,39.12亿,257.03亿,--
1026,1027,002097,山河智能,6.52,-0.46,-0.03,0.15,0.34,0.96,0.76,0.22亿,10.02亿,65.33亿,--
1027,1028,603000,人民网,19.33,-0.46,-0.09,-0.46,5.71,4.65,5.0,12.23亿,11.06亿,213.73亿,115.58
1028,1029,000158,常山北明,6.43,-0.46,-0.03,0.0,0.57,1.63,1.24,0.58亿,15.81亿,101.67亿,--
1029,1030,600153,建发股份,12.75,-0.47,-0.07,-0.08,0.27,1.33,0.78,1.00亿,28.44亿,362.66亿,8.04
1030,1031,002777,久远银海,19.07,-0.47,-0.09,0.05,0.8,1.23,1.51,0.61亿,3.99亿,76.17亿,46.68
1031,1032,300319,麦捷科技,10.42,-0.48,-0.05,-0.1,1.55,2.31,3.15,1.34亿,8.19亿,85.37亿,41.13
1032,1033,000985,大庆华科,18.72,-0.48,-0.09,0.05,0.17,0.93,1.06,0.04亿,1.30亿,24.27亿,81.89
1033,1034,688297,中无人机,49.54,-0.48,-0.24,0.3,0.7,1.11,1.31,0.45亿,1.29亿,63.82亿,91.82
1034,1035,688586,江航装备,18.58,-0.48,-0.09,0.05,0.2,0.83,1.34,0.10亿,2.53亿,47.07亿,35.40
1035,1036,600083,博信股份,8.17,-0.49,-0.04,0.12,0.21,1.1,0.97,0.04亿,2.28亿,18.63亿,27.33
1036,1037,601606,长城军工,12.25,-0.49,-0.06,0.16,0.36,0.94,1.46,0.32亿,7.24亿,88.72亿,--
1037,1038,002080,中材科技,24.29,-0.49,-0.12,0.17,0.09,1.06,1.27,0.38亿,16.78亿,407.62亿,12.64
1038,1039,603712,七一二,34.29,-0.49,-0.17,-0.18,0.08,0.72,0.84,0.21亿,7.72亿,264.72亿,65.46
1039,1040,600755,厦门国贸,8.04,-0.49,-0.04,0.38,0.37,1.28,1.36,0.61亿,20.30亿,163.22亿,5.75
1040,1041,002430,杭氧股份,37.67,-0.5,-0.19,0.03,0.1,0.83,1.48,0.35亿,9.64亿,363.25亿,21.98
1041,1042,688568,中科星图,69.12,-0.5,-0.35,0.12,0.25,1.2,2.0,0.23亿,1.32亿,91.16亿,178.49
1042,1043,300722,新余国科,31.54,-0.51,-0.16,0.13,1.12,1.51,1.74,0.67亿,1.92亿,60.62亿,83.84
1043,1044,000818,航锦科技,33.29,-0.51,-0.17,0.03,0.19,1.52,1.7,0.44亿,6.76亿,225.17亿,92.97
1044,1045,002069,ST獐子岛,3.92,-0.51,-0.02,0.0,0.25,1.22,1.27,0.07亿,6.94亿,27.22亿,786.13
1045,1046,000541,佛山照明,5.85,-0.51,-0.03,-0.17,0.43,1.11,1.53,0.27亿,10.56亿,61.80亿,27.07
1046,1047,002683,广东宏大,31.19,-0.51,-0.16,0.1,0.27,1.75,1.69,0.54亿,6.57亿,205.06亿,44.77
1047,1048,600387,海越能源,7.77,-0.51,-0.05,-0.13,1.0,2.5,1.28,0.31亿,4.04亿,31.39亿,38.75
1048,1049,000933,神火股份,17.41,-0.51,-0.09,0.29,0.37,1.35,2.23,1.43亿,22.31亿,388.50亿,5.02
1049,1050,600986,浙文互联,5.78,-0.52,-0.03,-0.17,1.45,1.85,2.24,1.12亿,13.22亿,76.44亿,45.73
1050,1051,600026,中远海能,15.26,-0.52,-0.08,-0.07,0.28,0.93,2.09,1.22亿,28.73亿,438.43亿,85.33
1051,1052,600821,金开新能,7.6,-0.52,-0.04,0.53,0.79,1.83,2.49,0.76亿,12.81亿,97.32亿,17.68
1052,1053,600101,明星电力,9.46,-0.53,-0.05,0.11,0.8,1.11,1.79,0.32亿,4.21亿,39.87亿,25.09
1053,1054,300470,中密控股,43.27,-0.53,-0.23,0.07,0.16,1.23,1.4,0.13亿,1.97亿,85.14亿,28.28
1054,1055,300034,钢研高纳,42.8,-0.54,-0.23,0.64,0.25,1.57,2.23,0.48亿,4.53亿,193.88亿,71.89
1055,1056,002920,德赛西威,122.5,-0.54,-0.66,0.34,0.26,2.14,1.62,1.76亿,5.50亿,673.57亿,73.68
1056,1057,002480,新筑股份,5.51,-0.54,-0.03,-0.18,0.62,0.84,1.26,0.22亿,6.45亿,35.53亿,--
1057,1058,600719,ST热电,5.46,-0.55,-0.03,-0.18,0.11,0.76,1.64,0.02亿,4.05亿,22.09亿,--
1058,1059,300626,华瑞股份,9.06,-0.55,-0.05,0.11,0.37,1.76,0.99,0.06亿,1.77亿,16.06亿,69.18
1059,1060,600271,航天信息,12.45,-0.56,-0.07,-0.16,0.29,1.91,1.28,0.68亿,18.53亿,230.68亿,48.02
1060,1061,835640,富士达,17.63,-0.56,-0.1,0.0,0.02,0.93,1.01,0.01亿,1.76亿,30.95亿,21.43
1061,1062,002679,福建金森,12.22,-0.57,-0.07,0.16,0.28,0.86,0.9,0.08亿,2.36亿,28.81亿,--
1062,1063,600776,东方通信,10.46,-0.57,-0.06,0.0,0.33,1.4,1.24,0.33亿,9.56亿,100.00亿,146.96
1063,1064,601199,江南水务,6.97,-0.57,-0.04,-0.14,0.21,0.48,0.86,0.14亿,9.35亿,65.18亿,24.69
1064,1065,688396,华润微,57.14,-0.57,-0.33,0.02,0.34,1.82,1.79,0.86亿,4.41亿,252.05亿,27.50
1065,1066,600558,大西洋,3.46,-0.57,-0.02,0.0,0.24,1.27,1.15,0.08亿,8.98亿,31.06亿,47.84
1066,1067,001896,豫能控股,5.18,-0.58,-0.03,0.0,0.27,0.96,1.15,0.19亿,13.21亿,68.42亿,--
1067,1068,300088,长信科技,6.87,-0.58,-0.04,0.0,0.5,1.26,0.87,0.84亿,24.43亿,167.81亿,21.69
1068,1069,600367,红星发展,17.13,-0.58,-0.1,0.0,0.55,1.57,1.1,0.28亿,2.93亿,50.23亿,17.09
1069,1070,601968,宝钢包装,6.85,-0.58,-0.04,0.0,0.09,0.77,0.87,0.05亿,9.05亿,62.00亿,27.59
1070,1071,000966,长源电力,5.11,-0.58,-0.03,0.2,0.31,0.87,0.78,0.21亿,13.08亿,66.84亿,40.55
1071,1072,600698,湖南天雁,5.1,-0.58,-0.03,0.0,0.45,2.04,1.56,0.19亿,8.30亿,42.34亿,15851.20
1072,1073,000565,渝三峡A,6.76,-0.59,-0.04,-0.15,0.28,1.45,1.32,0.08亿,4.34亿,29.31亿,25.49
1073,1074,000630,铜陵有色,3.38,-0.59,-0.02,0.3,0.47,1.79,1.18,1.67亿,105.26亿,355.79亿,14.34
1074,1075,600406,国电南瑞,26.22,-0.61,-0.19,0.15,0.09,1.4,1.25,1.54亿,66.28亿,1737.76亿,36.02
1075,1076,600391,航发科技,21.01,-0.61,-0.13,0.29,0.7,1.97,1.7,0.48亿,3.30亿,69.36亿,5185.49
1076,1077,002386,天原股份,8.04,-0.62,-0.05,0.0,0.45,1.13,1.36,0.37亿,10.15亿,81.59亿,14.36
1077,1078,600969,郴电国际,7.92,-0.63,-0.05,-0.13,0.39,1.51,1.0,0.11亿,3.70亿,29.31亿,31.86
1078,1079,002246,北化股份,11.07,-0.63,-0.07,-0.09,1.24,1.67,1.35,0.75亿,5.49亿,60.78亿,52.16
1079,1080,000599,青岛双星,4.74,-0.63,-0.03,0.42,0.95,0.99,2.52,0.37亿,8.17亿,38.71亿,--
1080,1081,002716,金贵银业,3.16,-0.63,-0.02,0.32,0.25,1.27,1.26,0.18亿,21.81亿,68.92亿,--
1081,1082,600831,广电网络,6.26,-0.64,-0.04,-0.16,0.65,1.3,1.43,0.29亿,7.11亿,44.48亿,77.42
1082,1083,600301,南化股份,18.65,-0.64,-0.12,1.19,2.97,4.27,9.54,1.30亿,2.35亿,43.86亿,194.43
1083,1084,002778,中晟高科,15.52,-0.64,-0.1,-0.19,0.2,1.05,1.54,0.04亿,1.25亿,19.36亿,--
1084,1085,002580,圣阳股份,10.85,-0.64,-0.07,0.46,1.81,1.53,2.11,0.62亿,3.14亿,34.12亿,40.34
1085,1086,002190,成飞集成,26.16,-0.65,-0.17,0.38,1.68,1.16,1.41,1.57亿,3.59亿,93.84亿,152.01
1086,1087,002077,大港股份,19.92,-0.65,-0.13,0.56,2.04,1.66,2.04,2.35亿,5.80亿,115.61亿,202.20
1087,1088,002160,常铝股份,4.59,-0.65,-0.03,0.22,0.68,1.73,1.3,0.24亿,7.53亿,34.58亿,--
1088,1089,600433,冠豪高新,4.59,-0.65,-0.03,0.0,0.35,2.02,1.73,0.23亿,14.39亿,66.07亿,25.27
1089,1090,601798,蓝科高新,7.63,-0.65,-0.05,0.26,0.41,1.82,1.43,0.11亿,3.55亿,27.05亿,--
1090,1091,000922,佳电股份,10.64,-0.65,-0.07,0.09,0.34,1.43,2.15,0.21亿,5.85亿,62.26亿,19.86
1091,1092,000833,粤桂股份,7.54,-0.66,-0.05,-0.13,0.88,1.19,1.45,0.25亿,3.78亿,28.51亿,11.51
1092,1093,300011,鼎汉技术,6.02,-0.66,-0.04,0.17,0.3,1.49,1.65,0.09亿,5.01亿,30.15亿,--
1093,1094,600529,山东药玻,29.86,-0.67,-0.2,0.13,0.37,0.98,1.66,0.66亿,5.95亿,177.66亿,30.04
1094,1095,002096,南岭民爆,13.38,-0.67,-0.09,0.23,0.52,1.82,1.86,0.26亿,3.71亿,49.68亿,303.43
1095,1096,601975,招商南油,4.45,-0.67,-0.04,0.0,0.79,1.25,2.45,1.69亿,48.53亿,215.95亿,16.98
1096,1097,002114,罗平锌电,7.42,-0.67,-0.05,0.14,0.49,1.4,1.34,0.12亿,3.23亿,24.00亿,--
