,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
344,345,000831,中国稀土,41.0,-0.36,-0.15,-0.12,1.06,1.63,2.16,4.26亿,9.81亿,402.16亿,81.95
345,346,600083,博信股份,8.18,-0.36,-0.03,0.0,0.24,0.83,0.97,0.04亿,2.28亿,18.65亿,27.36
346,347,002360,同德化工,8.15,-0.37,-0.03,-0.12,0.49,0.96,0.86,0.13亿,3.21亿,26.18亿,17.07
347,348,003032,传智教育,18.83,-0.37,-0.07,0.0,3.13,1.38,3.39,1.04亿,1.74亿,32.78亿,34.3
348,349,600777,新潮能源,2.65,-0.38,-0.01,0.0,0.85,0.92,1.5,1.43亿,63.66亿,168.70亿,5.11
349,350,603283,赛腾股份,41.24,-0.39,-0.16,0.12,0.81,1.85,2.71,0.60亿,1.82亿,74.94亿,25.64
350,351,603355,莱克电气,30.62,-0.39,-0.12,-0.1,0.06,0.78,1.17,0.10亿,5.66亿,173.45亿,16.07
351,352,603938,三孚股份,38.1,-0.39,-0.15,-0.18,0.39,0.76,1.65,0.41亿,2.73亿,104.13亿,12.54
352,353,603519,立霸股份,12.68,-0.39,-0.05,0.08,0.31,1.44,1.57,0.10亿,2.66亿,33.77亿,5.05
353,354,002560,通达股份,9.84,-0.41,-0.04,-0.2,3.4,1.2,1.72,1.50亿,4.51亿,44.39亿,44.77
354,355,300332,天壕环境,12.24,-0.41,-0.05,0.0,0.14,0.7,1.38,0.14亿,8.43亿,103.15亿,30.68
355,356,688559,海目星,65.97,-0.41,-0.27,-0.24,2.02,1.64,3.38,1.74亿,1.31亿,86.23亿,45.26
356,357,300507,苏奥传感,6.99,-0.43,-0.03,-0.29,0.98,0.74,1.43,0.38亿,5.49亿,38.36亿,59.87
357,358,002324,普利特,18.11,-0.44,-0.08,-0.22,0.49,1.21,1.76,0.60亿,6.71亿,121.44亿,90.42
358,359,603757,大元泵业,27.08,-0.44,-0.12,-0.11,0.45,1.12,1.88,0.20亿,1.66亿,44.83亿,19.96
359,360,601975,招商南油,4.47,-0.45,-0.02,0.22,0.99,1.06,2.45,2.13亿,48.53亿,216.92亿,17.06
360,361,300970,华绿生物,19.99,-0.45,-0.09,0.05,1.5,0.92,2.09,0.20亿,0.68亿,13.66亿,26.14
361,362,002947,恒铭达,24.14,-0.45,-0.11,-0.12,1.06,0.75,1.98,0.39亿,1.52亿,36.66亿,27.46
362,363,002409,雅克科技,52.97,-0.47,-0.25,-0.17,1.07,1.55,1.64,1.80亿,3.19亿,168.72亿,40.81
363,364,600520,文一科技,16.96,-0.47,-0.08,-0.06,3.98,1.29,2.99,1.06亿,1.58亿,26.87亿,65.12
364,365,603613,国联股份,84.11,-0.47,-0.4,-0.11,0.41,0.99,1.96,1.71亿,4.99亿,419.42亿,46.07
365,366,600105,永鼎股份,4.19,-0.47,-0.02,0.48,0.54,1.13,1.43,0.31亿,13.81亿,57.86亿,54.22
366,367,300625,三雄极光,12.21,-0.49,-0.06,0.08,0.51,1.42,1.06,0.09亿,1.38亿,16.82亿,28.41
367,368,603129,春风动力,142.16,-0.49,-0.7,-0.24,0.23,0.57,2.02,0.49亿,1.50亿,213.00亿,28.01
368,369,000810,创维数字,16.18,-0.49,-0.08,0.12,0.74,0.97,1.42,1.33亿,11.17亿,180.78亿,19.75
369,370,003040,楚天龙,22.19,-0.49,-0.11,0.05,3.24,1.64,2.11,1.56亿,2.17亿,48.06亿,61.22
370,371,603599,广信股份,32.19,-0.49,-0.16,-0.16,0.2,0.92,1.08,0.41亿,6.49亿,208.93亿,8.48
371,372,688275,万润新能,188.98,-0.49,-0.94,-0.01,0.9,1.35,1.36,0.32亿,0.19亿,35.86亿,15.25
372,373,301152,天力锂能,52.0,-0.5,-0.26,-0.12,2.59,1.3,1.42,0.36亿,0.26亿,13.75亿,30.19
373,374,601689,拓普集团,70.34,-0.51,-0.36,-0.23,0.19,0.97,2.12,1.48亿,11.02亿,775.18亿,48.1
374,375,300432,富临精工,15.5,-0.51,-0.08,-0.06,0.84,1.37,1.73,1.55亿,11.88亿,184.21亿,23.63
375,376,002543,万和电气,9.54,-0.52,-0.05,-0.11,0.49,1.11,1.15,0.30亿,6.31亿,60.18亿,9.77
376,377,002249,大洋电机,5.7,-0.52,-0.03,-0.18,0.44,1.28,1.05,0.43亿,17.35亿,98.88亿,22.68
377,378,603758,秦安股份,11.3,-0.53,-0.06,0.09,0.28,0.79,2.11,0.14亿,4.39亿,49.58亿,36.13
378,379,300739,明阳电路,15.02,-0.53,-0.08,0.07,0.44,1.09,1.26,0.19亿,2.90亿,43.53亿,22.88
379,380,002519,银河电子,5.62,-0.53,-0.03,0.0,2.82,2.66,2.83,1.57亿,9.91亿,55.71亿,33.9
380,381,301301,川宁生物,9.28,-0.54,-0.05,0.0,4.74,1.57,1.61,0.92亿,2.09亿,19.41亿,46.56
381,382,300570,太辰光,18.0,-0.55,-0.1,0.0,1.17,0.73,2.32,0.41亿,1.94亿,34.89亿,20.64
382,383,002104,恒宝股份,8.77,-0.57,-0.05,0.11,1.6,0.99,1.25,0.83亿,5.91亿,51.79亿,63.25
383,384,300658,延江股份,10.23,-0.58,-0.06,-0.2,0.37,0.93,1.65,0.05亿,1.37亿,13.98亿,103.58
384,385,300863,卡倍亿,97.27,-0.58,-0.57,-0.03,2.31,0.98,1.96,0.42亿,0.19亿,18.21亿,40.08
385,386,300260,新莱应材,74.75,-0.58,-0.44,0.16,2.86,1.64,2.65,3.28亿,1.53亿,114.38亿,46.17
386,387,300105,龙源技术,8.36,-0.59,-0.05,0.0,0.85,0.66,1.55,0.36亿,5.13亿,42.90亿,45.55
387,388,000812,陕西金叶,6.67,-0.6,-0.04,0.0,1.95,0.93,1.34,1.00亿,7.68亿,51.24亿,69.67
388,389,605123,派克新材,136.41,-0.6,-0.82,-0.21,0.59,0.79,1.08,0.33亿,0.41亿,56.54亿,35.32
389,390,002466,天齐锂业,87.69,-0.6,-0.53,-0.13,0.93,2.19,2.4,11.98亿,14.75亿,1293.06亿,6.75
390,391,300073,当升科技,63.38,-0.61,-0.39,-0.11,0.9,1.48,1.57,2.77亿,4.86亿,308.15亿,16.29
391,392,688585,上纬新材,9.74,-0.61,-0.06,0.1,0.43,1.16,1.84,0.04亿,0.84亿,8.15亿,51.01
392,393,300793,佳禾智能,17.72,-0.62,-0.11,-0.06,0.67,0.88,1.35,0.39亿,3.30亿,58.45亿,29.04
393,394,002141,贤丰控股,4.7,-0.63,-0.03,0.0,0.34,1.53,1.9,0.18亿,11.35亿,53.33亿,16.09
394,395,688518,联赢激光,37.15,-0.64,-0.24,-0.43,0.78,0.95,3.61,0.72亿,2.52亿,93.45亿,50.18
395,396,600433,冠豪高新,4.59,-0.65,-0.03,0.0,0.39,1.5,1.73,0.26亿,14.39亿,66.07亿,25.27
396,397,300763,锦浪科技,164.94,-0.65,-1.08,-0.09,0.49,0.95,1.74,2.40亿,3.00亿,494.84亿,69.77
397,398,301193,家联科技,38.32,-0.67,-0.26,0.05,0.39,0.58,1.58,0.08亿,0.57亿,21.84亿,23.86
398,399,688439,振华风光,112.73,-0.68,-0.77,0.15,0.42,0.88,1.62,0.20亿,0.43亿,48.23亿,74.57
399,400,000862,银星能源,6.95,-0.71,-0.05,0.0,1.11,1.67,1.86,0.39亿,5.01亿,34.84亿,28.61
400,401,300575,中旗股份,20.61,-0.72,-0.15,-0.29,0.33,0.73,1.3,0.15亿,2.24亿,46.26亿,16.01
401,402,688377,迪威尔,38.0,-0.73,-0.28,-0.05,0.31,0.89,2.56,0.13亿,1.09亿,41.48亿,56.32
402,403,605365,立达信,17.51,-0.74,-0.13,0.17,0.93,1.05,1.59,0.09亿,0.57亿,10.03亿,13.91
403,404,300615,欣天科技,13.39,-0.74,-0.1,0.0,0.51,0.8,1.56,0.09亿,1.29亿,17.23亿,47.14
404,405,600354,敦煌种业,7.98,-0.75,-0.06,0.0,3.73,0.85,1.74,1.57亿,5.28亿,42.12亿,--
405,406,300337,银邦股份,9.26,-0.75,-0.07,-0.22,0.99,1.04,1.93,0.65亿,7.10亿,65.75亿,82.07
406,407,600391,航发科技,20.98,-0.76,-0.16,0.05,0.95,1.8,2.37,0.66亿,3.30亿,69.26亿,5178.08
407,408,603718,海利生物,11.67,-0.77,-0.09,0.0,0.34,1.19,1.96,0.26亿,6.44亿,75.15亿,123.89
408,409,834765,美之高,6.36,-0.78,-0.05,0.0,0.04,1.77,1.4,0.00亿,0.44亿,2.80亿,13.60
409,410,301071,力量钻石,132.32,-0.8,-1.06,0.0,1.47,1.2,1.9,0.95亿,0.49亿,64.97亿,41.09
410,411,688022,瀚川智能,66.76,-0.8,-0.54,-0.12,1.02,1.17,3.54,0.73亿,1.08亿,72.16亿,72.71
411,412,300343,联创股份,11.11,-0.8,-0.09,-0.09,1.3,1.44,1.25,1.34亿,9.31亿,103.39亿,10.51
412,413,688390,固德威,368.99,-0.81,-3.01,0.16,1.02,1.86,4.19,2.67亿,0.71亿,263.54亿,123.92
413,414,002126,银轮股份,15.74,-0.82,-0.13,-0.19,0.49,1.02,1.95,0.57亿,7.45亿,117.26亿,40.39
414,415,002111,威海广泰,10.88,-0.82,-0.09,-0.09,0.34,1.11,1.64,0.18亿,4.75亿,51.72亿,51.62
415,416,002580,圣阳股份,10.83,-0.82,-0.09,0.0,2.1,1.19,2.11,0.72亿,3.14亿,34.05亿,40.27
416,417,002756,永兴材料,100.24,-0.83,-0.84,-0.21,1.09,1.71,2.35,3.01亿,2.75亿,275.90亿,7.3
417,418,300748,金力永磁,34.52,-0.83,-0.29,-0.17,0.52,1.06,2.13,1.25亿,7.06亿,243.57亿,31.59
418,419,000159,国际实业,8.28,-0.84,-0.07,0.0,0.67,1.23,1.32,0.27亿,4.81亿,39.80亿,10.0
419,420,688008,澜起科技,64.99,-0.85,-0.56,0.03,0.74,1.61,4.87,5.56亿,11.36亿,738.34亿,55.43
420,421,002472,双环传动,28.63,-0.87,-0.25,0.04,0.45,0.87,1.63,0.89亿,6.82亿,195.27亿,44.59
421,422,300780,德恩精工,15.97,-0.87,-0.14,0.0,1.19,1.23,1.24,0.17亿,0.88亿,14.07亿,16.84
422,423,603191,望变电气,25.11,-0.87,-0.22,-0.08,2.49,1.2,2.84,0.52亿,0.83亿,20.91亿,31.02
423,424,002590,万安科技,9.12,-0.87,-0.08,0.0,0.24,0.78,1.96,0.10亿,4.56亿,41.55亿,62.08
424,425,688120,华海清科,265.44,-0.88,-2.36,0.0,3.02,1.65,2.54,2.00亿,0.25亿,66.61亿,61.93
425,426,601231,环旭电子,16.83,-0.88,-0.15,0.06,0.18,1.01,2.12,0.68亿,21.81亿,367.05亿,12.14
426,427,000519,中兵红箭,22.26,-0.89,-0.2,0.0,0.92,1.01,1.02,2.84亿,13.91亿,309.75亿,26.39
427,428,301119,正强股份,30.81,-0.9,-0.28,-0.1,1.77,1.45,1.38,0.11亿,0.21亿,6.47亿,25.29
428,429,002057,中钢天源,11.88,-0.92,-0.11,-0.17,0.61,1.16,1.83,0.54亿,7.46亿,88.65亿,24.16
429,430,688138,清溢光电,20.58,-0.96,-0.2,-0.05,0.36,1.29,1.88,0.20亿,2.67亿,54.91亿,59.56
430,431,300438,鹏辉能源,71.74,-0.97,-0.7,-0.31,1.44,1.48,2.73,3.70亿,3.59亿,257.27亿,56.01
431,432,688082,盛美上海,89.7,-0.97,-0.88,-0.12,1.78,1.87,2.63,1.19亿,0.75亿,67.00亿,66.16
432,433,605598,上海港湾,30.44,-0.98,-0.3,0.26,2.73,1.68,3.58,0.44亿,0.53亿,16.02亿,28.58
433,434,600933,爱柯迪,24.99,-0.99,-0.25,-0.32,0.27,0.94,2.46,0.60亿,8.83亿,220.73亿,40.64
434,435,301099,雅创电子,76.51,-1.01,-0.78,-0.18,1.28,1.18,3.36,0.27亿,0.28亿,21.42亿,38.5
435,436,605196,华通线缆,7.85,-1.01,-0.08,-0.13,1.37,1.33,1.51,0.35亿,3.24亿,25.42亿,17.86
436,437,000922,佳电股份,10.6,-1.03,-0.11,-0.19,0.41,1.17,2.15,0.25亿,5.85亿,62.02亿,19.79
437,438,300217,东方电热,7.7,-1.03,-0.08,0.0,1.98,1.39,2.7,1.79亿,11.85亿,91.27亿,36.38
438,439,301095,广立微,102.11,-1.04,-1.07,-0.15,2.39,1.04,1.72,1.02亿,0.42亿,42.95亿,452.07
439,440,603628,清源股份,17.09,-1.04,-0.18,-0.06,0.75,1.36,2.08,0.35亿,2.74亿,46.79亿,51.38
440,441,300278,华昌达,4.7,-1.05,-0.05,0.0,0.52,1.2,2.1,0.32亿,12.93亿,60.75亿,56.7
441,442,600160,巨化股份,17.86,-1.05,-0.19,-0.22,0.62,1.14,2.38,3.00亿,27.00亿,482.18亿,21.29
442,443,600522,中天科技,15.73,-1.07,-0.17,-0.19,1.1,1.32,2.33,5.88亿,34.13亿,536.86亿,16.3
443,444,300382,斯莱克,18.48,-1.07,-0.2,-0.22,0.55,1.39,2.84,0.59亿,5.80亿,107.25亿,45.98
444,445,301092,争光股份,31.39,-1.07,-0.34,0.1,1.6,0.8,1.45,0.18亿,0.35亿,11.14亿,20.61
445,446,603920,世运电路,17.49,-1.07,-0.19,-0.11,0.48,0.83,1.41,0.44亿,5.32亿,93.08亿,23.42
446,447,000733,振华科技,105.43,-1.08,-1.15,-0.07,0.42,1.41,1.98,2.29亿,5.20亿,548.29亿,22.08
447,448,603290,斯达半导,316.53,-1.08,-3.47,-0.08,0.53,1.78,1.81,2.86亿,1.71亿,540.59亿,68.7
448,449,002871,伟隆股份,15.4,-1.09,-0.17,-0.13,1.85,0.61,2.83,0.24亿,0.86亿,13.23亿,16.28
449,450,002192,融捷股份,105.47,-1.11,-1.18,-0.13,1.12,2.07,2.53,3.06亿,2.59亿,273.29亿,16.37
450,451,002965,祥鑫科技,59.11,-1.12,-0.67,-0.2,1.58,1.27,2.48,1.07亿,1.16亿,68.30亿,47.06
451,452,603305,旭升集团,41.15,-1.13,-0.47,0.02,0.2,0.66,2.69,0.55亿,6.67亿,274.30亿,42.4
452,453,603787,新日股份,20.12,-1.13,-0.23,-0.05,0.33,0.91,1.77,0.14亿,2.04亿,41.04亿,20.34
453,454,600345,长江通信,18.31,-1.13,-0.21,0.16,0.49,1.16,2.16,0.18亿,1.98亿,36.25亿,21.14
454,455,002805,丰元股份,45.1,-1.14,-0.52,-0.22,1.25,1.71,2.13,0.74亿,1.32亿,59.74亿,44.96
455,456,605366,宏柏新材,17.64,-1.18,-0.21,-0.06,1.23,0.9,2.35,0.46亿,2.10亿,37.10亿,18.13
456,457,600259,广晟有色,46.03,-1.18,-0.55,0.02,0.81,1.68,2.17,1.23亿,3.29亿,151.66亿,54.68
457,458,600330,天通股份,13.15,-1.2,-0.16,-0.08,1.39,1.56,2.56,1.82亿,9.97亿,131.05亿,18.64
458,459,600478,科力远,10.45,-1.23,-0.13,-0.1,0.77,1.23,2.65,1.32亿,16.56亿,173.07亿,76.95
459,460,600458,时代新材,10.94,-1.26,-0.14,-0.27,0.34,1.22,2.17,0.30亿,8.03亿,87.83亿,31.71
460,461,000878,云南铜业,13.17,-1.27,-0.17,-0.15,0.85,1.32,1.72,1.90亿,17.00亿,223.84亿,13.36
461,462,300833,浩洋股份,108.0,-1.28,-1.4,0.12,1.1,1.23,3.41,0.25亿,0.21亿,22.77亿,22.62
