,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
871,872,300724,捷佳伟创,127.92,-2.31,-3.03,-0.03,1.97,1.12,2.53,6.93亿,2.73亿,349.37亿,40.7
872,873,301029,怡合达,61.55,-2.33,-1.47,-0.13,0.36,1.27,2.1,0.56亿,2.48亿,152.55亿,53.27
873,874,300773,拉卡拉,20.92,-2.33,-0.5,-0.1,1.78,0.69,2.85,2.83亿,7.57亿,158.45亿,30.3
874,875,002120,韵达股份,13.32,-2.35,-0.32,0.0,0.92,2.02,3.01,3.46亿,28.15亿,374.97亿,37.89
875,876,300525,博思软件,22.81,-2.35,-0.55,-0.13,1.15,1.32,2.87,1.29亿,4.93亿,112.51亿,975.6
876,877,002169,智光电气,9.43,-2.38,-0.23,-0.21,1.75,1.32,2.79,1.27亿,7.64亿,72.02亿,160.93
877,878,300376,易事特,7.8,-2.5,-0.2,0.0,1.28,1.91,1.88,2.33亿,23.25亿,181.32亿,34.12
878,879,300183,东软载波,17.91,-2.56,-0.47,0.28,2.98,1.24,6.37,1.80亿,3.35亿,60.08亿,68.21
879,880,002677,浙江美大,13.39,-2.62,-0.36,0.0,3.32,2.41,4.66,1.94亿,4.30亿,57.64亿,17.41
880,881,300682,朗新科技,29.71,-2.62,-0.8,0.2,0.77,1.24,1.9,2.35亿,10.27亿,304.99亿,82.29
881,882,002068,黑猫股份,15.84,-2.64,-0.43,-0.06,2.03,1.14,3.63,2.37亿,7.34亿,116.20亿,238.29
882,883,300364,中文在线,13.5,-2.74,-0.38,-0.15,9.14,1.33,4.97,8.06亿,6.50亿,87.76亿,--
883,884,300723,一品红,45.17,-2.92,-1.36,-0.13,1.15,1.73,5.5,0.69亿,1.32亿,59.71亿,36.75
884,885,300001,特锐德,18.69,-2.96,-0.57,0.05,2.17,1.86,2.8,4.03亿,9.91亿,185.20亿,138.90
885,886,300188,美亚柏科,15.98,-3.03,-0.5,0.13,1.61,1.54,1.88,1.86亿,7.24亿,115.73亿,--
886,887,002946,新乳业,15.95,-3.04,-0.5,-0.31,0.99,0.78,3.46,1.35亿,8.45亿,134.75亿,33.42
887,888,002121,科陆电子,11.29,-3.09,-0.36,-0.18,2.5,1.32,5.06,3.76亿,13.30亿,150.21亿,--
888,889,000829,天音控股,12.18,-3.1,-0.39,0.0,5.92,1.5,4.06,7.38亿,10.24亿,124.74亿,76.09
889,890,002837,英维克,35.07,-3.23,-1.17,0.09,3.11,2.57,14.38,3.92亿,3.55亿,124.36亿,97.82
890,891,300428,立中集团,33.1,-3.5,-1.2,-0.27,1.56,1.04,3.88,2.42亿,4.64亿,153.62亿,40.95
891,892,002155,湖南黄金,17.37,-3.55,-0.64,-0.06,1.81,0.88,3.05,3.81亿,12.02亿,208.77亿,44.7
892,893,300474,景嘉微,82.65,-3.98,-3.43,0.44,4.2,0.92,2.94,10.99亿,3.17亿,262.05亿,162.76
893,894,002645,华宏科技,18.12,-4.03,-0.76,0.22,2.56,2.02,5.72,2.20亿,4.75亿,86.00亿,19.68
894,895,002281,光迅科技,22.82,-4.16,-0.99,-0.35,4.84,1.1,4.03,7.53亿,6.74亿,153.84亿,24.28
895,896,301031,中熔电气,192.06,-4.92,-9.94,-0.23,0.86,0.91,5.58,0.69亿,0.41亿,78.88亿,100.75
896,897,300820,英杰电气,92.41,-4.93,-4.79,-0.25,4.78,2.33,5.12,3.08亿,0.70亿,64.59亿,47.82
897,898,002130,沃尔核材,7.67,-5.07,-0.41,0.13,3.36,2.85,5.94,3.27亿,12.48亿,95.74亿,16.29
898,899,002782,可立克,21.17,-5.32,-1.19,0.1,3.06,3.12,8.95,3.00亿,4.74亿,100.38亿,106.28
899,900,301268,铭利达,56.71,-10.01,-6.31,0.23,8.28,2.66,11.57,1.75亿,0.36亿,20.42亿,77.3
